Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1067.0,47.44725036621094,52.34,47.09919357299805,48.84672546386719,46.39583206176758,23.939586639404297
1067.5,47.40857950846354,52.84,47.07744216918945,48.76333999633789,46.38495635986328,23.92854881286621
1068.5,47.39286804199219,53.05,47.110069274902344,48.68357849121094,46.38495635986328,23.917509078979492
1069.0,47.407370249430336,52.88,47.12820053100586,48.70170593261719,46.39220428466797,23.921188354492188
1069.5,47.43274815877279,52.57,47.15357971191406,48.75608825683594,46.38857650756836,23.939586639404297
1070.0,47.42912292480469,52.63,47.157203674316406,48.73796081542969,46.39220428466797,23.917509078979492
1070.5,47.425496419270836,52.69,47.146324157714844,48.75608825683594,46.37407684326172,23.92854881286621
1071.0,47.425498962402344,52.7,47.11732482910156,48.788719177246094,46.370452880859375,23.939586639404297
1072.0,47.46054331461588,52.28,47.146324157714844,48.861228942871094,46.37407684326172,23.994775772094727
1072.5,47.479881286621094,52.05,47.16808319091797,48.90473556518555,46.366825103759766,24.013172149658203
1073.0,47.498007456461586,51.83,47.19708251953125,48.93011474609375,46.366825103759766,24.064682006835938
1073.5,47.510093688964844,51.7,47.20071029663086,48.95186996459961,46.37770080566406,24.027889251708984
1074.0,47.51130294799805,51.69,47.215213775634766,48.9482421875,46.370452880859375,24.035247802734375
1074.5,47.5209706624349,51.59,47.23696517944336,48.95549392700195,46.370452880859375,24.05364227294922
1075.0,47.537890116373696,51.39,47.26234436035156,48.98812484741211,46.36320114135742,24.04628562927246
1076.0,47.5548095703125,51.19,47.327606201171875,48.984500885009766,46.35232162475586,24.061002731323242
1076.5,47.56206130981445,51.11,47.33485794067383,49.00625228881836,46.34507369995117,24.0941162109375
1077.0,47.56689580281576,51.06,47.33485794067383,49.02800750732422,46.33782196044922,24.105154037475586
1077.5,47.56931177775065,51.04,47.345733642578125,49.04975891113281,46.312442779541016,24.08675765991211
1078.0,47.5753542582194,50.98,47.35298538208008,49.053382873535156,46.31969451904297,24.083078384399414
1078.5,47.57293701171875,51.02,47.342105865478516,49.04613494873047,46.330570220947266,24.10883331298828
1079.5,47.53909810384115,51.46,47.309478759765625,48.980873107910156,46.326942443847656,24.130908966064453
1080.0,47.546348571777344,51.38,47.31672668457031,48.99537658691406,46.326942443847656,24.119871139526367
1080.5,47.5705197652181,51.09,47.35298538208008,49.017127990722656,46.34144592285156,24.10883331298828
1081.0,47.593482971191406,50.81,47.38924026489258,49.03525924682617,46.35594940185547,24.123550415039062
1081.5,47.60436121622721,50.69,47.41824722290039,49.024383544921875,46.370452880859375,24.10883331298828
1082.0,47.62127939860026,50.49,47.45087432861328,49.042510986328125,46.370452880859375,24.10147476196289
1082.5,47.64424133300781,50.21,47.494384765625,49.053382873535156,46.38495635986328,24.075719833374023
1083.5,47.669620513916016,49.91,47.545143127441406,49.08964157104492,46.37407684326172,24.061002731323242
1084.0,47.66720326741537,49.95,47.54876708984375,49.06788635253906,46.38495635986328,24.04628562927246
1084.5,47.67082850138346,49.92,47.552391052246094,49.08601760864258,46.37407684326172,24.013172149658203
1085.0,47.687599182128906,49.72,47.54136657714844,49.14750289916992,46.37392807006836,23.97254753112793
1085.5,47.68774922688802,49.73,47.55964660644531,49.12227249145508,46.38132858276367,23.95062255859375
1086.0,47.69258244832357,49.68,47.5560188293457,49.12589645385742,46.39583206176758,23.939586639404297
1086.5,47.70345942179362,49.55,47.57052230834961,49.12227249145508,46.41758346557617,23.939586639404297
1087.5,47.72158686319987,49.34,47.5777702331543,49.14039993286133,46.446590423583984,23.924867630004883
1088.0,47.74092356363932,49.11,47.61402893066406,49.14765167236328,46.461090087890625,23.954301834106445
1088.5,47.754069010416664,48.96,47.65376281738281,49.154754638671875,46.45368957519531,23.968868255615234
1089.0,47.766153971354164,48.82,47.657386779785156,49.17650604248047,46.464569091796875,23.98726463317871
1089.5,47.767510732014976,48.81,47.657535552978516,49.17665481567383,46.46834182739258,24.013172149658203
1090.0,47.75059127807617,49.03,47.61040115356445,49.16577911376953,46.47559356689453,24.035247802734375
1090.5,47.72868982950846,49.32,47.56674575805664,49.154754638671875,46.464569091796875,24.079246520996094
1091.5,47.73004659016927,49.31,47.55964660644531,49.151275634765625,46.479217529296875,24.08675765991211
1092.0,47.725213368733726,49.38,47.55964660644531,49.12589645385742,46.49009704589844,24.0941162109375
1092.5,47.71675237019857,49.5,47.52701187133789,49.115020751953125,46.50822448730469,24.0941162109375
1093.0,47.71554311116537,49.53,47.516136169433594,49.111392974853516,46.519100189208984,24.112512588500977
1093.5,47.69258117675781,49.83,47.46537780761719,49.08238983154297,46.52997589111328,24.10147476196289
1094.0,47.68533198038737,49.93,47.443626403808594,49.057010650634766,46.55535888671875,24.112512588500977
1095.0,47.635780334472656,50.56,47.342105865478516,49.01350402832031,46.55173110961914,24.10883331298828
1095.5,47.62732187906901,50.68,47.32398223876953,49.00988006591797,46.54810333251953,24.064682006835938
1096.0,47.614027659098305,50.86,47.309478759765625,48.99174880981445,46.540855407714844,24.090435028076172
1096.5,47.60677591959635,50.96,47.32035446166992,48.96999740600586,46.52997589111328,24.05364227294922
1097.0,47.5921262105306,51.15,47.30207824707031,48.948097229003906,46.52620315551758,24.013019561767578
1097.5,47.577772776285805,51.35,47.28409957885742,48.92286682128906,46.52635192871094,23.961660385131836
1098.0,47.56916427612305,51.46,47.291202545166016,48.89008712768555,46.52620315551758,23.976226806640625
1098.5,47.5788319905599,51.36,47.27669906616211,48.9444694519043,46.51532745361328,23.97990608215332
1099.5,47.529282887776695,51.99,47.1896858215332,48.88645935058594,46.51170349121094,23.98726463317871
1100.0,47.517346700032554,52.15,47.17170715332031,48.872108459472656,46.50822448730469,23.980056762695312
1100.5,47.49921798706055,52.39,47.157203674316406,48.8394775390625,46.500972747802734,23.972698211669922
1101.0,47.491964975992836,52.49,47.16082763671875,48.82859802246094,46.48646926879883,23.97637939453125
1101.5,47.498007456461586,52.43,47.18620681762695,48.821346282958984,46.48646926879883,23.972698211669922
1102.0,47.52338790893555,52.12,47.20796203613281,48.861228942871094,46.500972747802734,24.005813598632812
1103.0,47.537742614746094,51.96,47.25857162475586,48.882835388183594,46.47182083129883,23.990943908691406
1103.5,47.547411600748696,51.85,47.28032684326172,48.87921142578125,46.482696533203125,24.009340286254883
1104.0,47.56432978312174,51.65,47.30570602416992,48.88645935058594,46.500823974609375,23.98726463317871
1104.5,47.57520548502604,51.53,47.327457427978516,48.89371109008789,46.50444793701172,24.031415939331055
1105.0,47.5872917175293,51.39,47.349212646484375,48.919090270996094,46.49357223510742,24.06085205078125
1105.5,47.5667470296224,51.65,47.30207824707031,48.9082145690918,46.48994827270508,24.093963623046875
1106.0,47.55707931518555,51.79,47.28032684326172,48.900962829589844,46.48994827270508,24.134437561035156
1106.5,47.5389518737793,52.03,47.24407196044922,48.88645935058594,46.486324310302734,24.127079010009766
1107.5,47.535474141438804,52.08,47.22246551513672,48.890235900878906,46.49372100830078,24.10147476196289
1108.0,47.517197926839195,52.32,47.2005615234375,48.864707946777344,46.486324310302734,24.123397827148438
1108.5,47.52459716796875,52.24,47.22246551513672,48.872108459472656,46.479217529296875,24.145626068115234
1109.0,47.54514185587565,52.0,47.251468658447266,48.890235900878906,46.49372100830078,24.186098098754883
1109.5,47.529282887776695,52.21,47.25857162475586,48.85383224487305,46.47544479370117,24.145475387573242
1110.0,47.50994618733724,52.46,47.26582336425781,48.79944610595703,46.464569091796875,24.13811492919922
1110.5,47.50994618733724,52.48,47.25857162475586,48.792198181152344,46.479068756103516,24.145475387573242
1111.5,47.5390993754069,52.12,47.27684783935547,48.853981018066406,46.48646926879883,24.164024353027344
1112.0,47.523240407307945,52.33,47.269447326660156,48.84295654296875,46.45731735229492,24.160192489624023
1112.5,47.525805155436196,52.31,47.28047180175781,48.861228942871094,46.43571472167969,24.1713809967041
1113.0,47.54257583618164,52.12,47.309329986572266,48.89008712768555,46.42831039428711,24.16387176513672
1113.5,47.54499308268229,52.1,47.30207824707031,48.919090270996094,46.41381072998047,24.1785888671875
1114.0,47.561912536621094,51.9,47.32020568847656,48.95172119140625,46.41381072998047,24.16387176513672
1114.5,47.57656478881836,51.73,47.33848571777344,48.97362518310547,46.41758346557617,24.178739547729492
1115.5,47.601941426595054,51.42,47.36023712158203,49.017127990722656,46.42845916748047,24.167701721191406
1116.0,47.6259651184082,51.14,47.39634323120117,49.03511047363281,46.446441650390625,24.16387176513672
1116.5,47.635781606038414,51.02,47.40011978149414,49.04975891113281,46.45746612548828,24.200817108154297
1117.0,47.64288457234701,50.95,47.39634323120117,49.07499313354492,46.45731735229492,24.23377799987793
1117.5,47.656325022379555,50.79,47.403743743896484,49.10414123535156,46.461090087890625,24.215532302856445
1118.0,47.65632629394531,50.8,47.40011978149414,49.10776901245117,46.461090087890625,24.23025131225586
1118.5,47.641822814941406,51.0,47.36748504638672,49.096893310546875,46.461090087890625,24.23760986328125
