Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
479.0,50.11052449544271,51.0,49.72804641723633,51.87614059448242,48.727386474609375,24.304140090942383
479.5,50.105712890625,51.05,49.73167037963867,51.86170959472656,48.723758697509766,24.271026611328125
480.0,50.12134043375651,50.85,49.73167037963867,51.9122200012207,48.720130920410156,24.25263023376465
480.5,50.10672124226888,51.03,49.69166564941406,51.904869079589844,48.723628997802734,24.248817443847656
481.0,50.10548400878906,51.04,49.66627883911133,51.922916412353516,48.727256774902344,24.245140075683594
481.5,50.10544459025065,51.03,49.640907287597656,51.94816970825195,48.727256774902344,24.2157039642334
482.0,50.11388651529948,50.92,49.64452362060547,51.95538330078125,48.74175262451172,24.2157039642334
482.5,50.09216562906901,51.19,49.58289337158203,51.937347412109375,48.756256103515625,24.223064422607422
483.0,50.084920247395836,51.28,49.575645446777344,51.93373489379883,48.74538040161133,24.230422973632812
483.5,50.09096145629883,51.2,49.59739685058594,51.93373489379883,48.74175262451172,24.237781524658203
484.0,50.10167439778646,51.06,49.6298713684082,51.940799713134766,48.734352111816406,24.244983673095703
484.5,50.12819290161133,50.72,49.6661262512207,51.984100341796875,48.734352111816406,24.230268478393555
485.0,50.13659922281901,50.61,49.677001953125,52.016571044921875,48.716224670410156,24.230268478393555
485.5,50.15107218424479,50.42,49.709632873535156,52.03461456298828,48.70896911621094,24.263381958007812
486.0,50.16784159342448,50.2,49.74211883544922,52.03807830810547,48.72332763671875,24.296342849731445
486.5,50.16186014811198,50.27,49.77837371826172,51.998382568359375,48.708824157714844,24.29266357421875
487.0,50.19098790486654,49.89,49.84015655517578,52.01295852661133,48.7198486328125,24.29649543762207
487.5,50.20533243815104,49.7,49.887142181396484,52.0200309753418,48.708824157714844,24.263229370117188
488.0,50.21137364705404,49.62,49.90526580810547,52.0200309753418,48.708824157714844,24.248512268066406
488.5,50.22223409016927,49.47,49.91976547241211,52.030860900878906,48.7160758972168,24.314739227294922
489.0,50.22823588053385,49.39,49.92340087890625,52.05610656738281,48.7052001953125,24.344175338745117
489.5,50.20519129435221,49.66,49.890655517578125,52.037960052490234,48.68695831298828,24.347740173339844
490.0,50.183512369791664,49.92,49.890655517578125,51.991050720214844,48.66883087158203,24.358776092529297
490.5,50.148529052734375,50.35,49.8326416015625,51.95137023925781,48.66157531738281,24.399248123168945
491.0,50.142470041910805,50.42,49.8217658996582,51.96219253540039,48.64345169067383,24.391891479492188
491.5,50.13040288289388,50.57,49.8072624206543,51.95137023925781,48.63257598876953,24.410287857055664
492.0,50.11940892537435,50.7,49.82522201538086,51.91872787475586,48.61427688598633,24.450590133666992
492.5,50.117034912109375,50.72,49.84697723388672,51.89347457885742,48.610652923583984,24.457948684692383
493.0,50.11942672729492,50.69,49.84697723388672,51.907901763916016,48.60340118408203,24.4432315826416
493.5,50.12441635131836,50.62,49.8580207824707,51.915287017822266,48.59994125366211,24.469154357910156
494.0,50.12182744344076,50.64,49.843353271484375,51.91872787475586,48.60340118408203,24.505779266357422
494.5,50.12298838297526,50.62,49.83247375488281,51.947593688964844,48.588897705078125,24.48370361328125
495.0,50.12057113647461,50.65,49.83247375488281,51.947593688964844,48.58164596557617,24.487382888793945
495.5,50.10110855102539,50.89,49.821449279785156,51.93301010131836,48.548866271972656,24.505624771118164
496.0,50.09503428141276,50.96,49.788814544677734,51.9510498046875,48.54523849487305,24.512983322143555
496.5,50.073431650797524,51.22,49.73095703125,51.95119857788086,48.53813934326172,24.527854919433594
497.0,50.06961441040039,51.27,49.716304779052734,51.97630310058594,48.5162353515625,24.553455352783203
497.5,50.056339263916016,51.43,49.698177337646484,51.96548080444336,48.5053596496582,24.560813903808594
498.0,50.047890981038414,51.53,49.694549560546875,51.95826721191406,48.4908561706543,24.59760856628418
498.5,50.04309844970703,51.59,49.70905303955078,51.93301010131836,48.48723220825195,24.575531005859375
499.0,50.03104146321615,51.74,49.70542907714844,51.91496658325195,48.47272872924805,24.582889556884766
499.5,50.02000935872396,51.88,49.679901123046875,51.918426513671875,48.461700439453125,24.556983947753906
500.0,50.01639938354492,51.92,49.672645568847656,51.90760040283203,48.46895217895508,24.545944213867188
500.5,50.02484893798828,51.82,49.679901123046875,51.914817810058594,48.479827880859375,24.542266845703125
501.0,50.012762705485024,51.97,49.65089416503906,51.914817810058594,48.47257614135742,24.55330467224121
501.5,49.99693298339844,52.16,49.60363006591797,51.907470703125,48.479698181152344,24.542133331298828
502.0,49.98738352457682,52.28,49.582008361816406,51.914817810058594,48.46532440185547,24.55330467224121
502.5,49.99224344889323,52.22,49.60738754272461,51.900390625,48.46895217895508,24.5606632232666
503.0,50.00419489542643,52.07,49.632633209228516,51.90025329589844,48.479698181152344,24.560527801513672
503.5,50.01988093058268,51.88,49.66526794433594,51.91830062866211,48.47607421875,24.560527801513672
504.0,50.0416259765625,51.6,49.7232780456543,51.92190170288086,48.479698181152344,24.52373504638672
504.5,50.04648971557617,51.54,49.763153076171875,51.903865814208984,48.472450256347656,24.509017944335938
505.0,50.05718866984049,51.4,49.795616149902344,51.90729904174805,48.468650817871094,24.46469497680664
505.5,50.040276845296226,51.61,49.75210952758789,51.90369415283203,48.46502685546875,24.45733642578125
506.0,50.02580261230469,51.79,49.73398208618164,51.885650634765625,48.4577751159668,24.44997787475586
506.5,50.039056142171226,51.63,49.74848175048828,51.910911560058594,48.4577751159668,24.453657150268555
507.0,50.035430908203125,51.67,49.74848175048828,51.910911560058594,48.4468994140625,24.44997787475586
507.5,50.035326639811196,51.67,49.766483306884766,51.8963508605957,48.443145751953125,24.46088409423828
508.0,50.050984700520836,51.47,49.78098678588867,51.9288215637207,48.443145751953125,24.446165084838867
508.5,50.048543294270836,51.5,49.770111083984375,51.94325256347656,48.43226623535156,24.442485809326172
509.0,50.05696360270182,51.39,49.75923156738281,51.96851348876953,48.443145751953125,24.446165084838867
509.5,50.06058883666992,51.34,49.75560760498047,51.96851348876953,48.457645416259766,24.43512725830078
510.0,50.06770451863607,51.25,49.75184631347656,51.96837615966797,48.48289108276367,24.416597366333008
510.5,50.0773811340332,51.12,49.780853271484375,51.96477127075195,48.48651885986328,24.39820098876953
511.0,50.090667724609375,50.95,49.798980712890625,51.96837615966797,48.50464630126953,24.427635192871094
511.5,50.09789530436198,50.86,49.80260467529297,51.982810974121094,48.508270263671875,24.442352294921875
512.0,50.09668731689453,50.87,49.798980712890625,51.982810974121094,48.508270263671875,24.434993743896484
512.5,50.07720692952474,51.11,49.748069763183594,51.97905349731445,48.50449752807617,24.467954635620117
513.0,50.06394704182943,51.27,49.75169372558594,51.95740509033203,48.48274230957031,24.493709564208984
513.5,50.06758117675781,51.22,49.76982498168945,51.953800201416016,48.47911834716797,24.478992462158203
514.0,50.056749979654946,51.35,49.76982498168945,51.92493438720703,48.47549057006836,24.45691680908203
514.5,50.0676155090332,51.22,49.78432846069336,51.932151794433594,48.486366271972656,24.45691680908203
515.0,50.07714335123698,51.09,49.81680679321289,51.924781799316406,48.48984146118164,24.453086853027344
515.5,50.08800379435221,50.95,49.824058532714844,51.93560791015625,48.50434494018555,24.460445404052734
516.0,50.09044392903646,50.92,49.83856201171875,51.921173095703125,48.5115966796875,24.464122772216797
516.5,50.09524154663086,50.85,49.83493423461914,51.94282150268555,48.50796890258789,24.464122772216797
517.0,50.08314005533854,51.0,49.80230712890625,51.953643798828125,48.49346923828125,24.47884178161621
517.5,50.08899052937826,50.92,49.805763244628906,51.96791076660156,48.4932975769043,24.489707946777344
518.0,50.09741338094076,50.81,49.831138610839844,51.98955535888672,48.4715461730957,24.511781692504883
518.5,50.10464859008789,50.72,49.84564208984375,52.00038528442383,48.467918395996094,24.51546287536621
519.0,50.10106404622396,50.76,49.849266052246094,51.975128173828125,48.478797912597656,24.541217803955078
519.5,50.0938606262207,50.84,49.83839416503906,51.94626235961914,48.496925354003906,24.519142150878906
520.0,50.104736328125,50.7,49.87464904785156,51.94626235961914,48.4932975769043,24.497066497802734
520.5,50.08170954386393,50.98,49.86366271972656,51.91728591918945,48.46417999267578,24.478553771972656
521.0,50.078041076660156,51.03,49.852779388427734,51.942543029785156,48.43880081176758,24.471195220947266
521.5,50.08163324991862,50.98,49.86366271972656,51.96419143676758,48.41704559326172,24.441761016845703
522.0,50.08885065714518,50.88,49.86366271972656,51.985843658447266,48.41704559326172,24.449119567871094
522.5,50.07556660970052,51.04,49.83827590942383,51.9786262512207,48.40979766845703,24.471195220947266
523.0,50.09826914469401,50.76,49.85263442993164,52.047027587890625,48.395145416259766,24.493120193481445
523.5,50.111653645833336,50.58,49.86366271972656,52.083251953125,48.38804626464844,24.500629425048828
524.0,50.117513020833336,50.5,49.85263442993164,52.104759216308594,48.395145416259766,24.50415802001953
524.5,50.106689453125,50.63,49.85988235473633,52.072288513183594,48.38789749145508,24.518875122070312
525.0,50.11995315551758,50.46,49.88163757324219,52.09032440185547,48.38789749145508,24.548309326171875
525.5,50.13311258951823,50.29,49.91413497924805,52.09019088745117,48.39501190185547,24.526100158691406
526.0,50.125874837239586,50.38,49.92863845825195,52.08297348022461,48.36601257324219,24.511383056640625
526.5,50.1222775777181,50.41,49.95038986206055,52.06493377685547,48.35150909423828,24.511383056640625
527.0,50.117268880208336,50.47,49.93211364746094,52.07921600341797,48.340476989746094,24.51858901977539
527.5,50.119702657063804,50.43,49.93573760986328,52.068389892578125,48.35498046875,24.514909744262695
528.0,50.116031646728516,50.47,49.89948272705078,52.09725570678711,48.351356506347656,24.52594757080078
528.5,50.10025151570638,50.67,49.895721435546875,52.057437896728516,48.34759521484375,24.544208526611328
529.0,50.0943717956543,50.74,49.903106689453125,52.03953170776367,48.340476989746094,24.55170249938965
529.5,50.077518463134766,50.94,49.89948272705078,51.99984359741211,48.333229064941406,24.566417694091797
530.0,50.065320332845054,51.09,49.88846969604492,51.98527526855469,48.32221603393555,24.617794036865234
530.5,50.0630734761556,51.12,49.906734466552734,51.96376037597656,48.3187255859375,24.662080764770508
531.0,50.05933125813802,51.16,49.913848876953125,51.95280456542969,48.31134033203125,24.69137954711914
531.5,50.05936177571615,51.16,49.92472839355469,51.93476486206055,48.3185920715332,24.687702178955078
532.0,50.06056340535482,51.14,49.921104431152344,51.93836975097656,48.32221603393555,24.665626525878906
532.5,50.05816396077474,51.17,49.92835235595703,51.927547454833984,48.3185920715332,24.62883186340332
533.0,50.06285858154297,51.1,49.95358657836914,51.92379379272461,48.311195373535156,24.606605529785156
533.5,50.06164042154948,51.12,49.95720672607422,51.927398681640625,48.300315856933594,24.566133499145508
534.0,50.05444590250651,51.2,49.97895812988281,51.89131546020508,48.29306411743164,24.54037857055664
534.5,50.04480107625326,51.32,49.97895812988281,51.87688446044922,48.278560638427734,24.529340744018555
535.0,50.03019460042318,51.5,49.96793746948242,51.85148620605469,48.27116012573242,24.525508880615234
535.5,50.02897262573242,51.52,49.957054138183594,51.85870361328125,48.27116012573242,24.518150329589844
536.0,49.997737884521484,51.91,49.88832473754883,51.83720397949219,48.26768493652344,24.4925479888916
536.5,49.983235677083336,52.09,49.83031463623047,51.83720397949219,48.282188415527344,24.503585815429688
537.0,49.97825241088867,52.15,49.80478286743164,51.83343505859375,48.296539306640625,24.51078987121582
537.5,49.981868743896484,52.11,49.80478286743164,51.84065628051758,48.300167083740234,24.470317840576172
538.0,49.98066838582357,52.12,49.79753112792969,51.83705520629883,48.30741882324219,24.451923370361328
538.5,49.99636586507162,51.93,49.83016586303711,51.84426498413086,48.314666748046875,24.459280014038086
539.0,50.00723775227865,51.79,49.822914123535156,51.84787368774414,48.35092544555664,24.415130615234375
539.5,50.0300038655599,51.51,49.84451675415039,51.876590728759766,48.36890411376953,24.363466262817383
540.0,50.03602854410807,51.43,49.83726501464844,51.887413024902344,48.38340759277344,24.330354690551758
540.5,50.02499135335287,51.57,49.793609619140625,51.89448547363281,48.386878967285156,24.308124542236328
541.0,50.00928243001302,51.76,49.735599517822266,51.890865325927734,48.40138244628906,24.278688430786133
541.5,50.01530075073242,51.69,49.72471618652344,51.90530014038086,48.41588592529297,24.267650604248047
542.0,50.00909169514974,51.76,49.69554901123047,51.90513610839844,48.42658996582031,24.296913146972656
542.5,49.999436696370445,51.88,49.66291427612305,51.897926330566406,48.437469482421875,24.260120391845703
543.0,49.991015116373696,51.99,49.65929412841797,51.872657775878906,48.44109344482422,24.234365463256836
543.5,49.99219640096029,51.97,49.64479064941406,51.89070510864258,48.44109344482422,24.238046646118164
544.0,49.99096552530924,51.99,49.62303924560547,51.90513610839844,48.44472122192383,24.25644302368164
544.5,49.98733647664388,52.04,49.62665557861328,51.90513610839844,48.43021774291992,24.234365463256836
545.0,49.987353006998696,52.04,49.64479064941406,51.897926330566406,48.419342041015625,24.21596908569336
545.5,49.998095194498696,51.9,49.67005157470703,51.90863037109375,48.41560363769531,24.20849609375
546.0,49.995689392089844,51.93,49.67730712890625,51.90141296386719,48.408348083496094,24.22321319580078
546.5,50.012566884358726,51.72,49.68455505371094,51.92667007446289,48.426475524902344,24.21585464477539
547.0,50.03791809082031,51.4,49.72806167602539,51.9447135925293,48.44097900390625,24.212177276611328
547.5,50.05967712402344,51.13,49.78607177734375,51.94110107421875,48.45185852050781,24.230571746826172
548.0,50.08853658040365,50.76,49.8511848449707,51.937339782714844,48.47708511352539,24.21938133239746
548.5,50.09461466471354,50.68,49.8983154296875,51.91569519042969,48.46983337402344,24.234098434448242
549.0,50.09343973795573,50.69,49.91281509399414,51.894046783447266,48.47345733642578,24.197303771972656
