Time,Temp,Volt
280.0,51.68742084503174,65.38
280.5,51.70004940032959,65.01
281.0,51.712677001953125,64.64
281.5,51.711774826049805,64.44
282.0,51.71989440917969,64.12
282.5,51.740641593933105,63.64
283.0,51.74966049194336,63.31
283.5,51.75417232513428,63.04
284.0,51.76877403259277,62.63
284.5,51.786643981933594,62.19
285.0,51.79854202270508,61.81
285.5,51.806660652160645,61.49
286.0,51.8192834854126,61.1
286.5,51.83371925354004,60.69
287.0,51.849053382873535,60.27
287.5,51.865288734436035,59.83
288.0,51.88524532318115,59.35
288.5,51.88783836364746,59.08
289.0,51.91219234466553,58.53
289.5,51.923129081726074,58.16
290.0,51.92854118347168,57.85
290.5,51.92673587799072,57.63
291.0,51.94116973876953,57.21
291.5,51.943875312805176,56.93
292.0,51.95289421081543,56.57
292.5,51.964622497558594,56.18
293.0,51.9655237197876,55.92
293.5,51.97634506225586,55.54
294.0,51.9862699508667,55.17
294.5,51.990028381347656,54.87
295.0,51.99619197845459,54.55
295.5,52.00716590881348,54.16
296.0,52.01348114013672,53.83
296.5,52.02250003814697,53.46
297.0,52.026108741760254,53.17
297.5,52.02881336212158,52.88
298.0,52.036932945251465,52.52
298.5,52.04429817199707,52.17
299.0,52.05948352813721,51.73
299.5,52.06850242614746,51.36
300.0,52.063239097595215,51.16
300.5,52.06053447723389,50.94
301.0,52.067749977111816,50.59
301.5,52.05692672729492,50.47
302.0,52.043396949768066,50.38
302.5,52.042494773864746,50.14
303.0,52.03347396850586,50.0
303.5,52.010924339294434,50.03
304.0,52.00925064086914,49.8
304.5,51.99301242828369,49.75
305.0,51.98219108581543,49.64
305.5,51.97407054901123,49.49
306.0,51.952423095703125,49.52
306.5,51.97406768798828,49.0
307.0,51.9821891784668,48.65
307.5,51.97677516937256,48.47
308.0,51.9704647064209,48.31
308.5,51.96431827545166,48.14
309.0,51.9661226272583,47.87
309.5,51.96792984008789,47.6
310.0,51.97514343261719,47.26
310.5,51.98055648803711,46.95
311.0,51.99679183959961,46.5
311.5,52.01227283477783,46.05
312.0,52.0067138671875,45.87
312.5,52.013028144836426,45.54
313.0,52.013174057006836,45.29
313.5,52.011369705200195,45.06
314.0,52.01046848297119,44.82
314.5,52.01407527923584,44.52
315.0,52.02489757537842,44.13
315.5,52.03211784362793,43.79
316.0,52.035725593566895,43.49
316.5,52.03752899169922,43.21
317.0,52.04307174682617,42.89
317.5,52.057374000549316,42.45
