Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
2507.6,45.815999348958336,0,-1260.535408655793,44.41893768310547,46.96410369873047,46.06495666503906
2508.4,45.84970347086588,0,-1258.4602603912258,44.487693786621094,47.00747299194336,46.0539436340332
2509.2,45.884751637776695,0,-1256.4026362101142,44.56382751464844,47.043731689453125,46.046695709228516
2509.6,45.90771357218424,0,-1254.3564929962063,44.6000862121582,47.06911087036133,46.0539436340332
2510.4,45.942761739095054,0,-1252.3278738657539,44.67622375488281,47.09449005126953,46.05757141113281
2510.8,45.96935017903646,0,-1250.3125489552722,44.74510955810547,47.101741790771484,46.06119918823242
2511.6,45.97539138793945,0,-1248.300244649242,44.737857818603516,47.116241455078125,46.07207489013672
2512.0,45.9645144144694,0,-1246.2825018564765,44.71247863769531,47.098114013671875,46.082950592041016
2512.8,45.93792851765951,0,-1244.2514661153064,44.67622375488281,47.025604248046875,46.11195755004883
2513.2,45.887168884277344,0,-1242.195050557445,44.607337951660156,46.927711486816406,46.12645721435547
2514.0,45.86783345540365,0,-1240.128967285147,44.5384521484375,46.95309066772461,46.11195755004883
2514.4,45.860581715901695,0,-1238.0592581430978,44.523948669433594,46.94221496582031,46.11558151245117
2515.2,45.86284891764323,0,-1235.9906826019194,44.538299560546875,46.98194885253906,46.06829833984375
2516.0,45.88097635904948,0,-1233.931170781444,44.60356140136719,47.021827697753906,46.017539978027344
2516.4,45.896687825520836,0,-1231.8795146942045,44.62531661987305,47.04720687866211,46.017539978027344
2517.2,45.92327372233073,0,-1229.8411515553698,44.67607116699219,47.076210021972656,46.017539978027344
2517.6,45.94019444783529,0,-1227.8112487792876,44.71232986450195,47.09071350097656,46.017539978027344
2518.4,45.84834671020508,0,-1225.73542213439,44.60718536376953,46.9094352722168,46.028419494628906
2518.8,45.80227279663086,0,-1223.6365585327055,44.52727508544922,46.83677291870117,46.04277038574219
2519.6,45.82780075073242,0,-1221.5504589080717,44.51654815673828,46.91305923461914,46.053794860839844
2520.0,45.84335962931315,0,-1219.4721387227282,44.53089904785156,46.92741012573242,46.07176971435547
2520.8,45.85197067260742,0,-1217.398124059032,44.52742385864258,46.93118667602539,46.0973014831543
2521.6,45.8784065246582,0,-1215.337327321361,44.5562744140625,46.96366500854492,46.11528015136719
2522.0,45.89411926269531,0,-1213.2843869527087,44.578033447265625,46.970916748046875,46.13340759277344
2522.4,45.897744496663414,0,-1211.2332592010405,44.578033447265625,46.97816848754883,46.13703155517578
2523.2,45.915873209635414,0,-1209.1911958058581,44.614288330078125,47.00354766845703,46.129783630371094
2524.0,45.94125111897787,0,-1207.1618213653471,44.650543212890625,47.03980255126953,46.13340759277344
2524.4,45.93883387247721,0,-1205.1312383015857,44.65416717529297,47.01805114746094,46.144283294677734
2524.8,45.927956899007164,0,-1203.0952167510893,44.63603973388672,46.989044189453125,46.15878677368164
2525.6,45.90741221110026,0,-1201.0489228566394,44.592533111572266,46.992671966552734,46.13703155517578
2526.0,45.90499496459961,0,-1199.0014203389392,44.58890914916992,46.989044189453125,46.13703155517578
2526.8,45.89636739095052,0,-1196.9496040344145,44.57423400878906,46.967124938964844,46.147743225097656
2527.2,45.85527801513672,0,-1194.8772430419829,44.51985549926758,46.890987396240234,46.154991149902344
2528.0,45.77689107259115,0,-1192.7656885782785,44.35687255859375,46.80413818359375,46.16966247558594
2528.4,45.77551523844401,0,-1190.6534461975004,44.34219741821289,46.818477630615234,46.165870666503906
2529.2,45.775681813557945,0,-1188.5412871042795,44.34961700439453,46.83314514160156,46.144283294677734
2529.6,45.7708485921224,0,-1186.4267114003408,44.33148956298828,46.822269439697266,46.15878677368164
2530.4,45.76238886515299,0,-1184.3079058329172,44.320613861083984,46.800514221191406,46.166038513183594
2530.8,45.74530156453451,0,-1182.1805566151845,44.2841911315918,46.76409149169922,46.1876220703125
2531.6,45.76947021484375,0,-1180.0652917226064,44.29869079589844,46.811222076416016,46.1984977722168
2532.0,45.783974965413414,0,-1177.9572792053132,44.3204460144043,46.82935333251953,46.202125549316406
2532.8,45.76705423990885,0,-1175.8408063252675,44.295066833496094,46.78221893310547,46.223876953125
2533.2,45.765846252441406,0,-1173.7237294514882,44.30594253540039,46.778594970703125,46.2130012512207
2534.0,45.76463826497396,0,-1171.6060485839753,44.295066833496094,46.796722412109375,46.202125549316406
2534.4,45.775404612223305,0,-1169.4937508900869,44.3094596862793,46.81473922729492,46.2020149230957
2534.8,45.78144836425781,0,-1167.3844750722158,44.32758712768555,46.84737014770508,46.16938781738281
2535.6,45.7173957824707,0,-1165.2431729634511,44.27682876586914,46.705970764160156,46.16938781738281
2536.4,45.62554804484049,0,-1163.0559469858713,44.13905715942383,46.54644775390625,46.191139221191406
2536.8,45.56255213419596,0,-1160.8372230529692,44.044639587402344,46.45565414428711,46.18736267089844
2537.2,45.53127924601237,0,-1158.6028626759753,43.97590255737305,46.41954803466797,46.198387145996094
2538.0,45.48414993286133,0,-1156.344937642406,43.8852653503418,46.37241744995117,46.194766998291016
2538.4,45.45997746785482,0,-1154.0749263763335,43.82725524902344,46.34341049194336,46.209266662597656
2539.2,45.47795613606771,0,-1151.8139044443674,43.80897521972656,46.40489959716797,46.219993591308594
2539.6,45.46964645385742,0,-1149.548727671296,43.79462432861328,46.38329315185547,46.231021881103516
2540.4,45.457560221354164,0,-1147.277507781973,43.765621185302734,46.36878967285156,46.2382698059082
2541.2,45.50590387980143,0,-1145.0304597218737,43.838134765625,46.46305847167969,46.21651840209961
2541.6,45.535963694254555,0,-1142.798441569001,43.90324020385742,46.506412506103516,46.198238372802734
2542.4,45.527506510416664,0,-1140.5621948242092,43.932247161865234,46.44115447998047,46.2091178894043
2542.8,45.52388000488281,0,-1138.3241348266506,43.90686798095703,46.452030181884766,46.21274185180664
2543.6,45.56859461466471,0,-1136.108432133983,43.95762634277344,46.55354309082031,46.19461441040039
2544.0,45.58793258666992,0,-1133.9023984273178,44.008384704589844,46.586177825927734,46.16923522949219
2544.8,45.63868967692057,0,-1131.721743265778,44.109901428222656,46.65143585205078,46.15473175048828
2545.2,45.67252858479818,0,-1129.5580075581772,44.17153549194336,46.70944595336914,46.13660430908203
2546.0,45.68824005126953,0,-1127.402127583812,44.25130081176758,46.713069915771484,46.10034942626953
2546.4,45.67978032430013,0,-1125.2420177459621,44.222293853759766,46.731201171875,46.085845947265625
2547.2,45.665276845296226,0,-1123.0746561686103,44.19691467285156,46.713069915771484,46.085845947265625
2547.6,45.68340555826823,0,-1120.9163589477444,44.21866989135742,46.7420768737793,46.08946990966797
2548.4,45.712258656819664,0,-1118.7724882761543,44.27289962768555,46.79631042480469,46.06756591796875
2548.8,45.72313563028971,0,-1116.634056091299,44.294654846191406,46.807186126708984,46.06756591796875
2549.6,45.734012603759766,0,-1114.501062393179,44.33816146850586,46.83618927001953,46.027687072753906
2550.0,45.74368158976237,0,-1112.37290318806,44.36354064941406,46.85069274902344,46.01681137084961
2550.8,45.72676213582357,0,-1110.236284255972,44.34541320800781,46.828941345214844,46.00593185424805
2551.2,45.71709442138672,0,-1108.0948314666653,44.316410064697266,46.81806182861328,46.01681137084961
2552.0,45.72662862141927,0,-1105.958145777375,44.34890365600586,46.839683532714844,45.99129867553711
2552.4,45.72917811075846,0,-1103.8227348327541,44.36354064941406,46.85794448852539,45.96604919433594
2553.2,45.74005635579427,0,-1101.6927630106513,44.388919830322266,46.87607192993164,45.955177307128906
2554.0,45.730255126953125,0,-1099.557890574128,44.385162353515625,46.82880783081055,45.9767951965332
2554.4,45.704873402913414,0,-1097.4103272755847,44.33802795410156,46.781673431396484,45.99491882324219
2554.8,45.70259221394857,0,-1095.261623382559,44.33091354370117,46.77818298339844,45.998680114746094
2555.6,45.69654973347982,0,-1093.109898249299,44.29103088378906,46.80356216430664,45.99505615234375
2556.0,45.70138168334961,0,-1090.9605890909738,44.30190658569336,46.79268264770508,46.00955581665039
2556.8,45.71333440144857,0,-1088.8172562916982,44.29814529418945,46.79617691040039,46.04568099975586
2557.2,45.666334788004555,0,-1086.6504236857004,44.243896484375,46.68029022216797,46.0748176574707
2558.0,45.55501810709635,0,-1084.4279327392485,44.055233001708984,46.51338195800781,46.096439361572266
2558.4,45.49579874674479,0,-1082.1758321126208,43.957340240478516,46.433616638183594,46.096439361572266
2559.2,45.45591735839844,0,-1079.90379079182,43.863075256347656,46.4227409362793,46.08193588256836
2559.6,45.385823567708336,0,-1077.5967025756743,43.77968978881836,46.29584503173828,46.08193588256836
2560.4,45.31210454305013,0,-1075.2527548471994,43.6600456237793,46.190704345703125,46.08556365966797
2561.2,45.302266438802086,0,-1072.9038880666005,43.62724685668945,46.21228790283203,46.067264556884766
2561.6,45.30105845133463,0,-1070.5544172922678,43.59823989868164,46.23404312133789,46.070892333984375
2562.4,45.33506393432617,0,-1068.2219492594309,43.64191436767578,46.31397247314453,46.0493049621582
2562.8,45.36148579915365,0,-1065.9026921590078,43.688880920410156,46.37544250488281,46.02013397216797
2563.6,45.40015665690104,0,-1063.6027704874582,43.75776672363281,46.42619705200195,46.01650619506836
2564.0,45.4364128112793,0,-1061.3209768930978,43.82665252685547,46.48420715332031,45.99837875366211
2564.8,45.49804814656576,0,-1059.0700009663808,43.96080017089844,46.58209991455078,45.95124435424805
2565.2,45.484755198160805,0,-1056.8123785654611,43.97529983520508,46.52046585083008,45.958499908447266
2566.0,45.470254262288414,0,-1054.5475056966054,43.93179702758789,46.54584503173828,45.93312072753906
2566.4,45.48596318562826,0,-1052.2904872894196,43.96805191040039,46.56397247314453,45.925865173339844
2567.2,45.496840159098305,0,-1050.0389073689687,43.96805191040039,46.57484436035156,45.94762420654297
2567.6,45.524635314941406,0,-1047.8012250264394,44.00430679321289,46.61472702026367,45.954872131347656
2568.4,45.55968348185221,0,-1045.5810667673654,44.07319259643555,46.66911315917969,45.936744689941406
2568.8,45.582645416259766,0,-1043.3723894754953,44.11669921875,46.698116302490234,45.93312072753906
2569.6,45.630985260009766,0,-1041.1878821055002,44.221839904785156,46.75975036621094,45.9113655090332
2570.0,45.65394846598307,0,-1039.0148563384917,44.27259826660156,46.7815055847168,45.90774154663086
2570.8,45.69367980957031,0,-1036.8616962432768,44.352210998535156,46.81761169433594,45.911216735839844
2571.2,45.717848459879555,0,-1034.7206204732165,44.388465881347656,46.846614837646484,45.91846466064453
2572.0,45.751687367757164,0,-1032.5964641570952,44.45372772216797,46.87199401855469,45.92934036254883
2572.4,45.759090423583984,0,-1030.4760093688872,44.4792594909668,46.87214660644531,45.925865173339844
2573.2,45.76619084676107,0,-1028.3591047922678,44.468231201171875,46.86111831665039,45.96922302246094
2573.6,45.773441314697266,0,-1026.2458254496164,44.47910690307617,46.87199401855469,45.96922302246094
2574.4,45.77827707926432,0,-1024.1349639892485,44.486358642578125,46.8756217956543,45.97285079956055
2574.8,45.79398854573568,0,-1022.0319582621163,44.49723815917969,46.9118766784668,45.97285079956055
2575.6,45.793877919514976,0,-1019.9288972218737,44.54063415527344,46.8900146484375,45.950984954833984
2576.0,45.77212397257487,0,-1017.8149592081612,44.49712371826172,46.8646354675293,45.954612731933594
2576.8,45.786624908447266,0,-1015.7082716623848,44.51887893676758,46.911766052246094,45.929229736328125
2577.2,45.79640452067057,0,-1013.6064739227202,44.544368743896484,46.91912841796875,45.925716400146484
2578.0,45.81090545654297,0,-1011.5119266509917,44.60962677001953,46.96625900268555,45.85683059692383
2578.4,45.81453196207682,0,-1009.4191926320301,44.620506286621094,46.95538330078125,45.867706298828125
2579.2,45.792667388916016,0,-1007.3155263264881,44.57688903808594,46.92264175415039,45.87847137451172
2579.6,45.80837885538737,0,-1005.2197157541818,44.59864044189453,46.94439697265625,45.88209915161133
2580.4,45.78889083862305,0,-1003.1141611734934,44.562232971191406,46.92249298095703,45.8819465637207
2580.8,45.792667388916016,0,-1001.0104948679514,44.55875778198242,46.929893493652344,45.88935089111328
2581.6,45.80958684285482,0,-998.9152882893787,44.587764739990234,46.9625244140625,45.87847137451172
2582.0,45.818047841389976,0,-996.8243122100737,44.627647399902344,46.9625244140625,45.86397171020508
2582.8,45.82408905029297,0,-994.7363567352202,44.63489532470703,46.966148376464844,45.87122344970703
2583.2,45.83496602376302,0,-992.6538397471016,44.65665054321289,46.984275817871094,45.86397171020508
2584.0,45.85188547770182,0,-990.5797824859526,44.67477798461914,47.013282775878906,45.86759567260742
2584.4,45.859137217203774,0,-988.5093510945545,44.696533203125,47.01690673828125,45.86397171020508
2585.2,45.874847412109375,0,-986.4467748006092,44.72916030883789,47.031410217285156,45.86397171020508
2585.6,45.87001419067383,0,-984.3817818959461,44.7219123840332,46.998779296875,45.88935089111328
2586.4,45.780582427978516,0,-982.2720731099354,44.61677169799805,46.795745849609375,45.929229736328125
2587.2,45.656105041503906,0,-980.1001256306873,44.40648651123047,46.61446762084961,45.94736099243164
2587.6,45.624682108561196,0,-977.912466684968,44.32672119140625,46.5999641418457,45.94736099243164
2588.4,45.55322774251302,0,-975.6890805562244,44.18517303466797,46.49467086791992,45.97983932495117
2588.8,45.53026580810547,0,-973.4542134602772,44.101783752441406,46.505550384521484,45.983463287353516
2589.6,45.548394521077476,0,-971.2284107208159,44.09453582763672,46.55268096923828,45.99796676635742
2590.0,45.52905782063802,0,-968.9929396311348,44.05465316772461,46.520050048828125,46.01247024536133
2590.8,45.49642817179362,0,-966.7411537170317,44.0038948059082,46.465667724609375,46.01972198486328
2591.2,45.50851313273112,0,-964.4954102833973,44.00752258300781,46.49104690551758,46.02696990966797
2592.0,45.53993479410807,0,-962.2653776804514,44.03289794921875,46.541805267333984,46.045101165771484
2592.4,45.562896728515625,0,-960.0468260447092,44.07278060913086,46.58531188964844,46.03059768676758
2593.2,45.60021082560221,0,-957.8469314575103,44.1451416015625,46.64316940307617,46.01232147216797
2593.6,45.59431838989258,0,-955.6440906524566,44.145294189453125,46.62156677246094,46.01609420776367
2594.0,45.60640335083008,0,-953.4472923278717,44.15616989135742,46.636070251464844,46.02696990966797
2594.8,45.62815729777018,0,-951.2613709767568,44.196048736572266,46.6940803527832,45.99434280395508
2595.6,45.65232721964518,0,-949.0875345865794,44.26493835449219,46.75933837890625,45.93270492553711
2596.0,45.65217844645182,0,-946.9136238098054,44.29741668701172,46.730186462402344,45.928932189941406
2596.8,45.5603281656901,0,-944.6937878926504,44.1705207824707,46.60328674316406,45.90717697143555
2597.2,45.56878916422526,0,-942.4781824747631,44.1705207824707,46.64316940307617,45.892677307128906
2597.6,45.58585739135742,0,-940.2711111704418,44.18517303466797,46.67594909667969,45.89645004272461
2598.4,45.63540903727213,0,-938.0888156890779,44.26131057739258,46.7303352355957,45.914581298828125
2598.8,45.65232849121094,0,-935.9149799346834,44.293941497802734,46.75209045410156,45.910953521728516
2599.6,45.67166519165039,0,-933.7508125305086,44.32657241821289,46.75209045410156,45.93633270263672
2600.0,45.68979136149088,0,-931.5957082112541,44.33744812011719,46.78834533691406,45.943580627441406
2600.8,45.673929850260414,0,-929.4326731363843,44.33729553222656,46.744686126708984,45.9398078918457
2601.2,45.60398483276367,0,-927.2346655527662,44.24318313598633,46.62519073486328,45.943580627441406
2602.0,45.55791091918945,0,-925.0136210123609,44.130638122558594,46.592411041259766,45.95068359375
2602.4,45.5603281656901,0,-922.793785095206,44.13788986206055,46.62141799926758,45.92167663574219
2603.2,45.5603281656901,0,-920.5739491780511,44.1705207824707,46.65404510498047,45.85641860961914
2604.0,45.591749827067055,0,-918.3698240915846,44.21039962768555,46.69755554199219,45.86729431152344
2604.4,45.57483164469401,0,-916.1572399139317,44.20677947998047,46.65767288208008,45.860042572021484
2605.2,45.513196309407554,0,-913.9138380686354,44.1342658996582,46.54528045654297,45.860042572021484
2605.6,45.48644002278646,0,-911.6570580800286,44.0543327331543,46.552364349365234,45.852622985839844
2606.0,45.497318267822266,0,-909.4057172139397,44.0688362121582,46.56324005126953,45.85987854003906
2606.8,45.47677357991537,0,-907.1441040038974,44.039833068847656,46.50522994995117,45.885257720947266
2607.2,45.44655990600586,0,-904.8673839569003,43.99995040893555,46.44722366333008,45.89250564575195
2608.0,45.4115104675293,0,-902.573139190665,43.90930938720703,46.436344146728516,45.888877868652344
2608.8,45.325705210367836,0,-900.2359917958489,43.800540924072266,46.26956558227539,45.90700912475586
2609.2,45.328121185302734,0,-897.9000523885003,43.78603744506836,46.28044128417969,45.917884826660156
2610.0,45.341416676839195,0,-895.5707607269198,43.78966522216797,46.30219650268555,45.93238830566406
2610.4,45.3305409749349,0,-893.2360312143873,43.76066207885742,46.287696838378906,45.94326400756836
2611.2,45.36075337727865,0,-890.9164079030265,43.77878952026367,46.342079162597656,45.96139144897461
2611.6,45.363037109375,0,-888.597926457714,43.775028228759766,46.338321685791016,45.97576141357422
2612.4,45.3680051167806,0,-886.2819290161043,43.76066207885742,46.323951721191406,46.01940155029297
2612.8,45.349875132242836,0,-883.9568665822258,43.73165512084961,46.294944763183594,46.02302551269531
2613.6,45.385999043782554,0,-881.649866104117,43.775028228759766,46.37820053100586,46.00476837158203
2614.0,45.40654500325521,0,-879.3531386057446,43.814910888671875,46.396331787109375,46.008392333984375
2614.8,45.48872375488281,0,-877.097500483186,43.887420654296875,46.58848571777344,45.990264892578125
2615.2,45.47543080647787,0,-874.8352158864249,43.9200553894043,46.53047561645508,45.97576141357422
2616.0,45.44159062703451,0,-872.5560111999421,43.90192413330078,46.46158981323242,45.96125793457031
2616.4,45.42708969116211,0,-870.2695560455231,43.912803649902344,46.40720748901367,45.96125793457031
2617.2,45.364115397135414,0,-867.9516137440909,43.843788146972656,46.291053771972656,45.95750427246094
2617.6,45.31107076009115,0,-865.6071491241364,43.742401123046875,46.24405288696289,45.94675827026367
2618.4,45.242183685302734,0,-863.2282409667878,43.67351531982422,46.138912200927734,45.91412353515625
2618.8,45.227551778157554,0,-860.8420168558665,43.64800262451172,46.11703109741211,45.91762161254883
2619.6,45.23251724243164,0,-858.4582754770823,43.648136138916016,46.15341567993164,45.895999908447266
2620.0,45.24822743733724,0,-856.0823891957509,43.680763244628906,46.1751708984375,45.88874816894531
2620.8,45.18659337361654,0,-853.6756858825592,43.62275695800781,46.066402435302734,45.87062072753906
2621.2,45.17329788208008,0,-851.2623348235992,43.590126037597656,46.07365036010742,45.856117248535156
2622.0,45.19626108805338,0,-848.8604653676259,43.63363265991211,46.10990905761719,45.84524154663086
2622.4,45.2082150777181,0,-846.4645729064849,43.63712692260742,46.127906799316406,45.85961151123047
2623.2,45.228759765625,0,-844.0789527892974,43.66975784301758,46.164161682128906,45.852359771728516
2623.6,45.23493321736654,0,-841.6964193979807,43.67351531982422,46.17154312133789,45.8597412109375
2624.4,45.19008763631185,0,-839.2914632161365,43.644378662109375,46.05539321899414,45.87049102783203
2625.2,45.16229120890299,0,-836.8726088205881,43.589996337890625,46.03364181518555,45.86323547363281
2625.6,45.1828358968099,0,-834.464026768993,43.61174774169922,46.06989669799805,45.86686325073242
2626.4,45.2275505065918,0,-832.0778020222889,43.69513702392578,46.1242790222168,45.86323547363281
2626.8,45.2130495707194,0,-829.6843268076486,43.69876480102539,46.07352066040039,45.86686325073242
2627.6,45.24084599812826,0,-827.3047498067127,43.724143981933594,46.146034240722656,45.852359771728516
2628.0,45.24084599812826,0,-824.9251728057768,43.760398864746094,46.11703109741211,45.84510803222656
2628.8,45.245679219563804,0,-822.5480124155587,43.76402282714844,46.149658203125,45.82335662841797
2629.2,45.26622517903646,0,-820.1811250050769,43.814781188964844,46.182289123535156,45.801605224609375
2630.0,45.31698354085287,0,-817.8396167755033,43.90542221069336,46.262054443359375,45.78347396850586
2630.4,45.339944203694664,0,-815.5095888773506,43.96705627441406,46.30918502807617,45.74359130859375
2631.2,45.38586934407552,0,-813.2025235493883,44.083072662353516,46.374446868896484,45.70008850097656
2632.0,45.40883000691732,0,-810.9069385528469,44.13383102416992,46.428829193115234,45.6638298034668
2632.4,45.446295420328774,0,-808.6300862630113,44.22447204589844,46.45420837402344,45.66020584106445
2632.8,45.44267018636068,0,-806.3514213561916,44.220848083496094,46.44333267211914,45.6638298034668
2633.6,45.459588368733726,0,-804.0812155405584,44.23172378540039,46.45783233642578,45.689208984375
2634.0,45.43408075968424,0,-801.7982559204006,44.17721176147461,46.42144775390625,45.703582763671875
2634.8,45.42320251464844,0,-799.5098571777248,44.122825622558594,46.406944274902344,45.739837646484375
2635.2,45.428035736083984,0,-797.2238750457668,44.13007354736328,46.42144775390625,45.73258590698242
2636.0,45.461874643961586,0,-794.9548123677476,44.18083190917969,46.46133041381836,45.74346160888672
2636.4,45.45099894205729,0,-792.6803118387763,44.17721176147461,46.42869567871094,45.74708938598633
2637.2,45.459458669026695,0,-790.4100411732896,44.1627082824707,46.44682693481445,45.76884078979492
2637.6,45.45326360066732,0,-788.1366729736233,44.14805221557617,46.443050384521484,45.7686882019043
2638.4,45.45462544759115,0,-785.8639856974188,44.1627082824707,46.435951232910156,45.76521682739258
2638.8,45.40250778198242,0,-783.56523958841,44.09004592895508,46.34153366088867,45.775943756103516
2639.6,45.29494603474935,0,-781.2127126057846,43.91238784790039,46.185630798339844,45.78681945800781
2640.0,45.3058230082194,0,-778.8656241098944,43.901512145996094,46.22188949584961,45.7940673828125
2640.8,45.305824279785156,0,-776.518536249787,43.901512145996094,46.22914123535156,45.78681945800781
2641.6,45.29736455281576,0,-774.1672185261948,43.865257263183594,46.24001693725586,45.78681945800781
2642.0,45.27681986490885,0,-771.8056284586493,43.829002380371094,46.20013427734375,45.80132293701172
2642.4,45.27319463094076,0,-769.4422257741196,43.810874938964844,46.21101379394531,45.79769515991211
2643.2,45.317910512288414,0,-767.1011810302638,43.894264221191406,46.27989959716797,45.77956771850586
2643.6,45.323951721191406,0,-764.7631568908595,43.916015625,46.30165100097656,45.754188537597656
2644.4,45.34933217366537,0,-762.4378229776921,43.98127746582031,46.33790969848633,45.72880935668945
2644.8,45.35174814860026,0,-760.1136970519923,43.99940490722656,46.31977844238281,45.736061096191406
2645.6,45.290114084879555,0,-757.7587540944321,43.916015625,46.21101379394531,45.74331283569336
2646.0,45.284070332845054,0,-755.4007892608546,43.87613296508789,46.214637756347656,45.76144027709961
2646.8,45.3070322672526,0,-753.0543053944809,43.91238784790039,46.26902389526367,45.73968505859375
2647.6,45.32878621419271,0,-750.7186985015773,43.97402572631836,46.31615447998047,45.6961784362793
2648.0,45.34916305541992,0,-748.3932800292872,44.00286102294922,46.35586929321289,45.688758850097656
2648.4,45.37108357747396,0,-746.0788218180242,44.05741500854492,46.381412506103516,45.67442321777344
2649.2,45.42530059814453,0,-743.7914721170964,44.15513610839844,46.43925476074219,45.68151092529297
2649.6,45.45205561319987,0,-741.5174999236964,44.20606231689453,46.46480178833008,45.685302734375
2650.4,45.49918874104818,0,-739.2670942942204,44.289451599121094,46.52281188964844,45.685302734375
2650.8,45.525778452555336,0,-737.0299835204981,44.336585998535156,46.548194885253906,45.69255447387695
2651.6,45.555989583333336,0,-734.8079783121648,44.39459228515625,46.56269454956055,45.7106819152832
2652.4,45.59587097167969,0,-732.6059137980046,44.448978424072266,46.6170768737793,45.7215576171875
2652.8,45.60795593261719,0,-730.4098917643132,44.48885726928711,46.6315803527832,45.70343017578125
2653.6,45.601914723714195,0,-728.2108491261703,44.485233306884766,46.61345291137695,45.70705795288086
2654.0,45.5993283589681,0,-726.0105133056543,44.47056198120117,46.62416076660156,45.70326232910156
2654.8,45.59949620564779,0,-723.8102614084781,44.485233306884766,46.62432861328125,45.688926696777344
2655.2,45.59103647867838,0,-721.6057796478174,44.463478088378906,46.62432861328125,45.685302734375
2656.0,45.60295486450195,0,-719.4072570800683,44.47418975830078,46.63866424560547,45.69601058959961
2656.4,45.61503982543945,0,-717.2147769927881,44.499568939208984,46.65316390991211,45.692386627197266
2657.2,45.6234982808431,0,-715.0265261332096,44.52132034301758,46.67854309082031,45.670631408691406
2657.6,45.6295420328776,0,-712.8412971496484,44.55032730102539,46.68941879272461,45.64888000488281
2658.4,45.62712478637695,0,-710.6548595428369,44.553951263427734,46.69304656982422,45.634376525878906
2658.8,45.62591552734375,0,-708.4678173065088,44.56120300292969,46.71479797363281,45.60174560546875
2659.6,45.61520767211914,0,-706.2754211425683,44.597625732421875,46.70409393310547,45.54390335083008
2660.4,45.512315114339195,0,-704.0315786997379,44.459686279296875,46.52627182006836,45.550987243652344
2660.8,45.47001647949219,0,-701.766586939484,44.35816955566406,46.5045166015625,45.54736328125
2661.6,45.39387766520182,0,-699.463525772085,44.205894470214844,46.395748138427734,45.57999038696289
2662.0,45.36849848429362,0,-697.1477750142318,44.166011810302734,46.359493255615234,45.57999038696289
2662.8,45.36124801635742,0,-694.8283990224105,44.13700866699219,46.377620697021484,45.569114685058594
2663.2,45.36383310953776,0,-692.5103155771794,44.137176513671875,46.37053680419922,45.58378601074219
2664.0,45.31895065307617,0,-690.1697909037175,44.057247161865234,46.29060745239258,45.6089973449707
2664.4,45.33345158894857,0,-687.8365166981918,44.06449508666992,46.31235885620117,45.62350082397461
2665.2,45.35899861653646,0,-685.51601600646,44.11179733276367,46.345157623291016,45.62004089355469
2665.6,45.362457275390625,0,-683.1972446441553,44.093502044677734,46.359493255615234,45.634376525878906
2666.4,45.372292836507164,0,-680.8833910624088,44.10816955566406,46.37416458129883,45.634544372558594
2666.8,45.39042282104492,0,-678.5786024729313,44.12992858886719,46.39591598510742,45.645423889160156
2667.6,45.42288335164388,0,-676.2900441487532,44.17326354980469,46.435630798339844,45.65975570678711
2668.0,45.44584528605143,0,-674.0129667917789,44.19864273071289,46.45738220214844,45.68151092529297
2668.8,45.47381083170573,0,-671.7498722076318,44.253196716308594,46.48655700683594,45.681678771972656
2669.6,45.49556223551432,0,-669.497653325389,44.303951263427734,46.51193618774414,45.670799255371094
2670.0,45.492977142333984,0,-667.244141896556,44.307411193847656,46.508140563964844,45.66337966918945
2670.4,45.512316385904946,0,-665.0003000895085,44.32191467285156,46.540775299072266,45.674259185791016
2671.2,45.47122446695963,0,-662.7359123229884,44.2856559753418,46.435630798339844,45.692386627197266
2671.6,45.444637298583984,0,-660.4582309722804,44.2276496887207,46.413875579833984,45.692386627197266
2672.4,45.381795247395836,0,-658.1491285959783,44.12250900268555,46.305110931396484,45.71776580810547
2672.8,45.384209950764976,0,-655.8412335713607,44.08625030517578,46.32323455810547,45.74314498901367
2673.6,45.338287353515625,0,-653.5103772481185,43.98473358154297,46.247100830078125,45.78302764892578
2674.0,45.326202392578125,0,-651.1734784444076,43.94847869873047,46.23622512817383,45.79390335083008
2674.8,45.30323918660482,0,-648.82509803771,43.886844635009766,46.207218170166016,45.81565475463867
2675.2,45.25368881225586,0,-646.4519424438379,43.8252067565918,46.1057014465332,45.83015823364258
2676.0,45.159423828125,0,-644.0316543579004,43.67293167114258,45.96067810058594,45.844661712646484
2676.4,45.1219596862793,0,-641.59263420104,43.611297607421875,45.899044036865234,45.85553741455078
2677.2,45.098846435546875,0,-639.1420574188135,43.553138732910156,45.86988830566406,45.873512268066406
2678.0,45.08071772257487,0,-636.6824162801009,43.49150085449219,45.877140045166016,45.873512268066406
2678.4,45.101263682047524,0,-634.2330481211247,43.5205078125,45.92064666748047,45.86263656616211
2679.2,45.10972340901693,0,-631.7879098256332,43.535011291503906,45.93514633178711,45.859012603759766
2679.6,45.084495544433594,0,-629.33015759785,43.51340866088867,45.87366485595703,45.86641311645508
2680.4,45.00820795694987,0,-626.8342615763249,43.397239685058594,45.750244140625,45.877140045166016
2680.8,44.988869984944664,0,-624.3286965687972,43.32472610473633,45.76837158203125,45.873512268066406
2681.6,45.01183319091797,0,-621.8346131642562,43.36460876464844,45.8118782043457,45.859012603759766
2682.4,45.037095387776695,0,-619.3531608581445,43.38261795043945,45.848018646240234,45.88064956665039
