Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
722.4,49.53932571411133,39.45,2251.9851239522236,49.1496696472168,50.4310302734375,49.03727722167969
723.2,49.48644002278646,58.03,2252.2419039408305,49.015647888183594,50.33013153076172,49.11354064941406
723.6,49.46700795491537,49.87,2252.508399963373,48.95026397705078,50.31196594238281,49.1387939453125
724.4,49.46567408243815,45.37,2252.7755629221538,48.92833709716797,50.28293228149414,49.185752868652344
724.8,49.36567052205404,71.09,2253.092727661127,48.80144119262695,50.095314025878906,49.20025634765625
725.2,49.281227111816406,68.09,2253.4521141052187,48.60203552246094,49.990631103515625,49.251014709472656
726.0,49.3268674214681,35.1,2253.788680394485,48.68891906738281,50.09518051147461,49.196502685546875
726.4,49.335245768229164,44.33,2254.12105751037,48.74692916870117,50.145694732666016,49.11311340332031
727.2,49.40139516194662,29.2,2254.420359929397,48.88817596435547,50.250179290771484,49.06583023071289
727.6,49.431541442871094,37.89,2254.7045892079614,48.92443084716797,50.28986358642578,49.08032989501953
728.4,49.47622426350912,33.79,2254.966477076207,49.04045104980469,50.31151580810547,49.07670593261719
728.8,49.46399688720703,48.15,2255.2344786326034,48.97503662109375,50.30414581298828,49.11280822753906
729.2,49.46638743082682,44.48,2255.50128491719,48.993167877197266,50.32218933105469,49.083805084228516
730.0,49.496500651041664,37.23,2255.753034591669,49.07655334472656,50.38352584838867,49.029422760009766
730.4,49.48321278889974,48.23,2256.011428197219,49.13093948364258,50.37991714477539,48.93878173828125
731.2,49.4769541422526,46.54,2256.2729511260927,49.109073638916016,50.44475173950195,48.877037048339844
731.6,49.50473403930664,37.74,2256.5205841064394,49.18158721923828,50.4555778503418,48.877037048339844
732.0,49.50574620564779,44.43,2256.7677110036157,49.137908935546875,50.46983337402344,48.90949630737305
732.8,49.524949391682945,39.68,2257.0052363077743,49.22129440307617,50.552825927734375,48.80072784423828
733.2,49.52613957722982,44.18,2257.2421665191596,49.25755310058594,50.56364440917969,48.75722122192383
734.0,49.53927103678385,41.06,2257.4725310007675,49.31541061401367,50.570709228515625,48.731693267822266
734.4,49.56707636515299,37.1,2257.688992818191,49.35166931152344,50.567108154296875,48.78245162963867
735.2,49.5851084391276,39.36,2257.896438598627,49.36254119873047,50.62483596801758,48.767948150634766
735.6,49.63099034627279,31.92,2258.0809434254907,49.449554443359375,50.650089263916016,48.79332733154297
736.0,49.62745793660482,44.31,2258.2672144571884,49.449554443359375,50.59235763549805,48.84046173095703
736.8,49.57684834798177,56.62,2258.4787902831977,49.29003143310547,50.50216293334961,48.938350677490234
737.2,49.5670051574707,46.53,2258.6952877044623,49.235496520996094,50.51644515991211,48.949073791503906
738.0,49.55113983154297,48.21,2258.919717788691,49.13747787475586,50.53074264526367,48.985198974609375
738.4,49.537801106770836,47.72,2259.1508172353056,49.16285705566406,50.559608459472656,48.89093780517578
738.8,49.49442799886068,55.69,2259.4036032358754,49.12660217285156,50.47662353515625,48.88005828857422
739.6,49.521985371907554,37.67,2259.6426105499218,49.13005828857422,50.519752502441406,48.91614532470703
740.0,49.57145309448242,31.68,2259.8568840026805,49.177188873291016,50.57026672363281,48.96690368652344
740.8,49.64978790283203,23.64,2260.0319900512645,49.31120300292969,50.6242561340332,49.0139045715332
741.2,49.684914906819664,34.08,2260.189532597855,49.38385009765625,50.656856536865234,49.0140380859375
742.0,49.733079274495445,30.32,2260.3229929606073,49.41996765136719,50.68198013305664,49.0972900390625
742.4,49.77416483561198,31.66,2260.435910542801,49.488853454589844,50.68559265136719,49.148048400878906
743.2,49.758243560791016,46.08,2260.5567887624056,49.56486511230469,50.7359733581543,48.97389221191406
743.6,49.78478240966797,35.19,2260.6643975575716,49.626495361328125,50.76483917236328,48.9630126953125
744.4,49.8233896891276,31.77,2260.7527027130077,49.71350860595703,50.80452346801758,48.9521369934082
744.8,49.81611760457357,43.31,2260.844643910721,49.74614334106445,50.81895446777344,48.88325500488281
745.6,49.850912729899086,32.43,2260.9191875457714,49.865638732910156,50.88375473022461,48.8033447265625
746.0,49.85328674316406,40.51,2260.9925441741893,49.89826965332031,50.90900802612305,48.75258255004883
746.4,49.830301920572914,47.1,2261.0773932139027,49.91639709472656,50.92344284057617,48.651065826416016
747.2,49.90993626912435,20.61,2261.1224250793407,50.028648376464844,50.97395706176758,48.727203369140625
747.6,49.948341369628906,30.51,2261.1482543945262,50.07179641723633,51.00266647338867,48.77056121826172
748.4,50.00012079874674,26.62,2261.1481939951527,50.12952423095703,51.06039810180664,48.81044006347656
748.8,50.01939900716146,34.55,2261.138494491572,50.172821044921875,51.05318069458008,48.83219528198242
749.2,50.02881876627604,36.91,2261.124085108434,50.197906494140625,51.07465744018555,48.81389236450195
750.0,50.05279668172201,33.02,2261.097686767573,50.23026657104492,51.092586517333984,48.83553695678711
750.4,50.07453918457031,33.35,2261.060417175288,50.226661682128906,51.10340881347656,48.89354705810547
751.2,50.12879435221354,24.65,2260.996019999181,50.291603088378906,51.11784362792969,48.97693634033203
751.6,50.0915412902832,47.92,2260.9502493540394,50.219444274902344,51.060115814208984,48.99506378173828
752.4,50.11194101969401,33.29,2260.8942788441923,50.194034576416016,51.08161544799805,49.06017303466797
752.8,50.097662607828774,42.11,2260.8454475402777,50.11827087402344,51.02027893066406,49.15443801879883
753.2,50.10853830973307,35.71,2260.791178385411,50.08940505981445,51.04914093017578,49.187068939208984
754.0,50.066595713297524,49.35,2260.757880528762,49.97019577026367,50.91925048828125,49.310340881347656
754.4,50.06533940633138,39.19,2260.7252108255966,49.94118881225586,50.948116302490234,49.30671310424805
755.2,50.08439509073893,33.91,2260.683013280227,49.911903381347656,50.947837829589844,49.3934440612793
755.6,50.07714970906576,40.56,2260.6444384256943,49.893775939941406,50.94422912597656,49.3934440612793
756.4,50.08695602416992,36.2,2260.6009604136093,49.93018341064453,50.95159149169922,49.379093170166016
756.8,50.09041976928711,37.74,2260.5557505289657,49.93003463745117,50.958656311035156,49.382568359375
757.2,50.104880015055336,34.84,2260.503310521438,49.955406188964844,50.983917236328125,49.37531661987305
758.0,50.08076858520508,44.74,2260.4629262288354,49.96990966796875,50.947837829589844,49.32455825805664
758.4,50.073350270589195,40.64,2260.426251093541,49.93349075317383,50.94766616821289,49.33889389038086
759.2,50.0913937886556,34.09,2260.3805541992133,49.984249114990234,50.998172760009766,49.2917594909668
759.6,50.113075256347656,32.95,2260.3240165710395,50.024009704589844,51.01982879638672,49.295387268066406
760.4,50.103379567464195,40.89,2260.2723267873075,49.980491638183594,50.98000717163086,49.349639892578125
760.8,50.0890261332194,42.21,2260.2278137206977,49.96974563598633,50.96931457519531,49.32801818847656
761.6,50.026222229003906,54.98,2260.2147026061957,49.82096862792969,50.86455154418945,49.39314651489258
762.0,49.968369801839195,54.35,2260.2305177052763,49.70857238769531,50.76713180541992,49.429405212402344
762.4,49.992435455322266,33.62,2260.234299977615,49.68319320678711,50.83208084106445,49.462032318115234
763.2,50.01155090332031,34.65,2260.228524525955,49.75556945800781,50.886070251464844,49.39301300048828
763.6,49.98736445109049,45.73,2260.2348423004096,49.77370071411133,50.89689636230469,49.29149627685547
764.4,50.034383138020836,27.44,2260.2176507313993,49.878841400146484,50.9654426574707,49.25886535644531
764.8,50.031752268473305,39.88,2260.2017745971625,49.94032287597656,51.00498580932617,49.14994812011719
765.2,50.0655632019043,30.41,2260.1689929962104,50.001949310302734,51.019412994384766,49.17532730102539
766.0,50.09927495320638,30.08,2260.1193555196073,50.03803253173828,51.06270980834961,49.19708251953125
766.4,50.10148239135742,37.93,2260.0686143239286,50.0811767578125,51.05534362792969,49.16792678833008
767.2,50.082358042399086,43.47,2260.027435302729,49.9764289855957,51.00482940673828,49.26581573486328
767.6,50.11023966471354,31.42,2259.972315470372,50.001949310302734,51.044673919677734,49.284095764160156
768.4,50.1036631266276,40.1,2259.920483907058,50.088226318359375,51.09126281738281,49.131500244140625
768.8,50.09509023030599,40.69,2259.872938791905,50.138736724853516,51.10929870605469,49.037235260009766
769.2,50.12763977050781,30.07,2259.8091189066513,50.14956283569336,51.14898681640625,49.08436965942383
770.0,50.14462153116862,33.78,2259.736808141067,50.12791442871094,51.130943298339844,49.17500686645508
770.4,50.14571634928385,37.74,2259.6639499664248,50.12419128417969,51.134437561035156,49.17852020263672
771.2,50.06516774495443,59.0,2259.6313660939477,49.907257080078125,50.99733352661133,49.29091262817383
771.6,50.03017934163412,47.97,2259.616276423131,49.783992767333984,50.96125030517578,49.34529495239258
772.0,50.036112467447914,37.68,2259.5982201894067,49.78022003173828,50.93946075439453,49.38865661621094
772.8,50.01678721110026,44.2,2259.5898265838564,49.693206787109375,50.93224334716797,49.42491149902344
773.2,49.96137237548828,53.8,2259.6091403961123,49.6061897277832,50.82400894165039,49.45391845703125
774.0,49.96841303507487,38.11,2259.6249338785747,49.5444221496582,50.87077713012695,49.49003982543945
774.4,49.935882568359375,48.35,2259.656992594395,49.4574089050293,50.80944061279297,49.54079818725586
775.2,49.785237630208336,73,2259.764373779291,49.19999313354492,50.54966354370117,49.606056213378906
775.6,49.77923075358073,43.37,2259.8747584025004,49.16011047363281,50.52801513671875,49.649566650390625
776.4,49.7308603922526,54.47,2260.009328206374,49.05481719970703,50.45209503173828,49.6856689453125
776.8,49.74169158935547,39.56,2260.1384824116963,49.04756546020508,50.480960845947266,49.69654846191406
777.6,49.78030522664388,32.21,2260.2483297983745,49.156333923339844,50.51704025268555,49.66754150390625
778.0,49.73458480834961,53.77,2260.3810373941997,49.094696044921875,50.3907585144043,49.718299865722656
778.4,49.74910227457682,38.56,2260.506486256911,49.08744812011719,50.383544921875,49.77631378173828
779.2,49.73343149820963,46.28,2260.639770507806,49.01493835449219,50.3582878112793,49.82706832885742
779.6,49.72119394938151,45.55,2260.779173533115,48.94950866699219,50.347293853759766,49.86677932739258
780.4,49.75116984049479,34.68,2260.9035886128677,48.985652923583984,50.42294692993164,49.84490966796875
780.8,49.78010050455729,34.64,2261.013538360589,49.06178665161133,50.4698600769043,49.80865478515625
781.6,49.859683990478516,21.15,2261.0836963653496,49.21406555175781,50.581703186035156,49.78328323364258
782.0,49.888624827067055,33.5,2261.139383951816,49.279327392578125,50.621395111083984,49.76515197753906
782.4,49.9126091003418,34.49,2261.183079401645,49.329933166503906,50.64289474487305,49.76499938964844
783.2,49.860618591308594,54.03,2261.2527701059907,49.366188049316406,50.65732192993164,49.558345794677734
783.6,49.8714599609375,38.21,2261.317040125522,49.39156723022461,50.67897033691406,49.54384231567383
784.4,49.90515645345052,32.15,2261.364461898797,49.4967041015625,50.765567779541016,49.45319747924805
784.8,49.9122568766276,38.72,2261.408333460483,49.518306732177734,50.76541519165039,49.45304870605469
785.6,49.90737787882487,41.77,2261.4546445210703,49.54369354248047,50.79427719116211,49.38416290283203
786.0,49.919392903645836,37.42,2261.4949480692476,49.58720016479492,50.83757400512695,49.333404541015625
786.8,49.94456990559896,33.86,2261.5226631164483,49.663204193115234,50.8807373046875,49.28976821899414
787.2,49.947998046875,39.27,2261.5486640930108,49.710166931152344,50.89861297607422,49.23521423339844
787.6,49.941916147867836,41.71,2261.5777060190767,49.72829818725586,50.92387008666992,49.173580169677734
788.4,49.95871353149414,35.81,2261.5983492533296,49.82256317138672,50.99964141845703,49.05393600463867
788.8,49.897143046061196,56.05,2261.649777730299,49.78630447387695,50.95995330810547,48.94517135620117
789.6,49.88976796468099,42.58,2261.7048937479585,49.764434814453125,50.96343994140625,48.941429138183594
790.0,49.9102897644043,35.39,2261.7497488657564,49.822444915771484,50.977874755859375,48.93054962158203
790.8,49.859625498453774,53.72,2261.8199361165293,49.73905944824219,50.920143127441406,48.919673919677734
791.2,49.88495635986328,34.46,2261.8774579365977,49.746307373046875,50.94900894165039,48.95955276489258
791.6,49.90430577596029,35.75,2261.9253050486177,49.76081085205078,50.94179153442383,49.01031494140625
792.4,49.91042963663737,38.99,2261.970090230299,49.749935150146484,50.89127731323242,49.0900764465332
792.8,49.86806996663412,51.56,2262.036055246982,49.61924362182617,50.826171875,49.15879440307617
793.6,49.881333669026695,37.52,2262.0953884124688,49.54310607910156,50.84421157836914,49.256683349609375
794.0,49.91997273763021,30.77,2262.135402043654,49.590240478515625,50.86585998535156,49.30381774902344
794.8,49.915035247802734,41.71,2262.1778844197524,49.55022430419922,50.847686767578125,49.34719467163086
795.2,49.90319951375326,43.56,2262.226284662876,49.532230377197266,50.775657653808594,49.401710510253906
796.0,49.84639994303385,55.4,2262.303084691359,49.33269119262695,50.69253921508789,49.51396942138672
796.4,49.84518814086914,41.52,2262.3804906209243,49.274681091308594,50.6961555480957,49.564727783203125
797.2,49.87393061319987,33.73,2262.4435253143242,49.347042083740234,50.764549255371094,49.51020050048828
797.6,49.859381357828774,44.71,2262.5138346354097,49.34326934814453,50.69945526123047,49.53541946411133
798.4,49.841217041015625,45.8,2262.593226114902,49.263389587402344,50.65243911743164,49.60782241821289
798.8,49.857041676839195,37.14,2262.6647052764824,49.288883209228516,50.652557373046875,49.62968444824219
799.2,49.79065958658854,58.39,2262.769375483188,49.154624938964844,50.52976608276367,49.68758773803711
800.0,49.78692118326823,42.77,2262.8759148915537,49.17637634277344,50.59832000732422,49.58606719970703
800.4,49.80499140421549,37.13,2262.973419189446,49.21625900268555,50.6343994140625,49.56431579589844
801.2,49.825513203938804,36.31,2263.0606625874766,49.227134704589844,50.648834228515625,49.60057067871094
801.6,49.81103261311849,45.21,2263.1551462809175,49.165496826171875,50.6343994140625,49.633201599121094
802.4,49.8785769144694,24.0,2263.2158578236827,49.310523986816406,50.717384338378906,49.60782241821289
802.8,49.90994644165039,32.71,2263.2608846028575,49.37940979003906,50.74985885620117,49.60057067871094
803.2,49.905015309651695,41.84,2263.3083769480318,49.379241943359375,50.70639419555664,49.62940979003906
804.0,49.90979512532552,39.36,2263.353479385369,49.40824890136719,50.73886489868164,49.582271575927734
804.4,49.92892201741537,35.57,2263.3890183766616,49.48060607910156,50.77479553222656,49.53136444091797
805.2,49.961647033691406,31.83,2263.408194859816,49.495262145996094,50.81102752685547,49.578651428222656
