Time,Temp,Volt
393.5,47.59424114227295,50.52
394.0,47.59801387786865,50.44
394.5,47.60617160797119,50.27
395.0,47.61795425415039,50.02
395.5,47.6298885345459,49.77
396.0,47.632606506347656,49.72
396.5,47.63804626464844,49.6
397.0,47.64348602294922,49.49
397.5,47.664448738098145,49.05
398.0,47.65991687774658,49.14
398.5,47.66716766357422,48.99
399.0,47.6700553894043,48.93
399.5,47.66008472442627,49.14
400.0,47.652963638305664,49.29
400.5,47.66293430328369,49.08
401.0,47.66656017303467,49.0
401.5,47.67562389373779,48.81
402.0,47.67212772369385,48.89
402.5,47.675753593444824,48.81
403.0,47.69493865966797,48.41
403.5,47.699472427368164,48.31
404.0,47.704909324645996,48.2
404.5,47.704115867614746,48.21
405.0,47.70683479309082,48.16
405.5,47.70502185821533,48.19
406.0,47.709553718566895,48.1
406.5,47.714237213134766,48.0
407.0,47.71348190307617,48.02
407.5,47.71061134338379,48.08
408.0,47.711517333984375,48.06
408.5,47.70804309844971,48.13
409.0,47.70543670654297,48.19
409.5,47.70543670654297,48.19
410.0,47.69546699523926,48.4
410.5,47.69291591644287,48.45
411.0,47.694729804992676,48.41
411.5,47.69759941101074,48.35
412.0,47.70122528076172,48.27
412.5,47.69034767150879,48.5
413.0,47.69125461578369,48.48
413.5,47.6859245300293,48.6
414.0,47.68139457702637,48.69
414.5,47.675954818725586,48.8
415.0,47.669761657714844,48.94
415.5,47.66341686248779,49.07
416.0,47.65888500213623,49.16
416.5,47.64075565338135,49.54
417.0,47.640907287597656,49.54
417.5,47.64181423187256,49.52
418.0,47.64000129699707,49.56
418.5,47.634676933288574,49.67
419.0,47.62850379943848,49.8
419.5,47.623064041137695,49.92
420.0,47.6239709854126,49.9
420.5,47.62850284576416,49.8
421.0,47.62593364715576,49.86
421.5,47.62865352630615,49.8
422.0,47.63227844238281,49.72
422.5,47.63691997528076,49.62
423.0,47.637826919555664,49.61
423.5,47.62785720825195,49.81
424.0,47.630727767944336,49.75
424.5,47.63525867462158,49.66
425.0,47.64704418182373,49.41
425.5,47.65170860290527,49.31
426.0,47.64717483520508,49.41
426.5,47.65533447265625,49.24
427.0,47.66090106964111,49.12
427.5,47.665432929992676,49.03
428.0,47.67268466949463,48.87
428.5,47.6728572845459,48.87
429.0,47.673763275146484,48.85
429.5,47.67738914489746,48.77
430.0,47.676483154296875,48.79
430.5,47.67115306854248,48.91
431.0,47.679311752319336,48.73
431.5,47.68384265899658,48.64
432.0,47.691246032714844,48.48
432.5,47.70318031311035,48.23
433.0,47.708468437194824,48.12
433.5,47.71224308013916,48.04
434.0,47.7095251083374,48.1
434.5,47.708617210388184,48.12
435.0,47.71144676208496,48.06
435.5,47.71688461303711,47.95
436.0,47.7196044921875,47.89
436.5,47.721567153930664,47.85
437.0,47.711599349975586,48.06
437.5,47.71250534057617,48.04
438.0,47.72445583343506,47.79
438.5,47.72264385223389,47.82
439.0,47.73272895812988,47.61
439.5,47.73805236816406,47.5
