Time,Temp1,Volt,Temp2,Temp3,Room_Temp
349.0,49.388153076171875,48.39,47.930667877197266,44.42472839355469,21.968711853027344
349.5,49.38498306274414,48.47,47.95287322998047,44.45418167114258,21.958133697509766
350.0,49.374107360839844,48.71,47.93836975097656,44.46506118774414,21.947097778320312
350.5,49.36305618286133,48.96,47.920074462890625,44.4576416015625,21.93588638305664
351.0,49.34479522705078,49.35,47.93082046508789,44.46113204956055,21.917354583740234
351.5,49.33392333984375,49.59,47.92356872558594,44.46113204956055,21.921035766601562
352.0,49.337852478027344,49.54,47.912994384765625,44.45780944824219,21.925020217895508
352.5,49.32304382324219,49.86,47.91269302368164,44.435752868652344,21.92839241027832
353.0,49.327117919921875,49.8,47.895015716552734,44.42532730102539,21.93621063232422
353.5,49.33042907714844,49.76,47.90557098388672,44.403255462646484,21.924848556518555
354.0,49.30867004394531,50.22,47.920074462890625,44.39237976074219,21.917490005493164
354.5,49.30187225341797,50.38,47.93140411376953,44.39282989501953,21.92530632019043
355.0,49.319549560546875,50.06,47.938201904296875,44.39600372314453,21.924848556518555
355.5,49.31986999511719,50.07,47.927642822265625,44.38182067871094,21.921491622924805
356.0,49.330745697021484,49.88,47.92401885986328,44.356441497802734,21.917814254760742
356.5,49.337852478027344,49.77,47.93836975097656,44.35266876220703,21.913982391357422
357.0,49.35234832763672,49.5,47.97462844848633,44.35991668701172,21.90662384033203
357.5,49.363792419433594,49.29,47.975196838378906,44.37861251831055,21.91087532043457
358.0,49.3782958984375,49.03,47.9969482421875,44.3967399597168,21.907196044921875
358.5,49.39237976074219,48.77,48.018280029296875,44.38907241821289,21.906776428222656
359.0,49.392799377441406,48.78,48.033203125,44.3858642578125,21.903518676757812
359.5,49.411075592041016,48.44,48.047855377197266,44.4005126953125,21.89630889892578
360.0,49.40715026855469,48.54,48.03667449951172,44.39658737182617,21.88864517211914
360.5,49.40729904174805,48.56,48.02595138549805,44.41123962402344,21.903518676757812
361.0,49.407447814941406,48.58,47.98259353637695,44.40776443481445,21.881593704223633
361.5,49.410926818847656,48.53,47.942562103271484,44.407615661621094,21.89615821838379
362.0,49.414398193359375,48.48,47.92428207397461,44.42559051513672,21.89600372314453
362.5,49.400047302246094,48.79,47.88455581665039,44.425743103027344,21.877761840820312
363.0,49.38597869873047,49.1,47.86685562133789,44.42617416381836,21.878198623657227
363.5,49.36394119262695,49.56,47.86294937133789,44.44039535522461,21.86687469482422
364.0,49.327857971191406,50.31,47.85224151611328,44.43694305419922,21.86336898803711
364.5,49.28083419799805,51.28,47.80884552001953,44.440677642822266,21.856122970581055
365.0,49.24809265136719,51.96,47.808738708496094,44.462318420410156,21.848651885986328
365.5,49.23748016357422,52.2,47.81624984741211,44.48433303833008,21.859954833984375
366.0,49.25197982788086,51.94,47.81624984741211,44.49158477783203,21.84891700744629
366.5,49.26242446899414,51.76,47.815818786621094,44.50565719604492,21.85215950012207
367.0,49.26633071899414,51.71,47.794342041015625,44.51681137084961,21.856122970581055
367.5,49.28435134887695,51.37,47.81598663330078,44.538455963134766,21.867048263549805
368.0,49.3243408203125,50.6,47.83784866333008,44.553070068359375,21.867162704467773
368.5,49.306365966796875,50.98,47.83074951171875,44.553218841552734,21.867313385009766
369.0,49.33912658691406,50.35,47.84538269042969,44.55335235595703,21.882164001464844
369.5,49.33912658691406,50.38,47.85626220703125,44.54972457885742,21.889522552490234
370.0,49.338993072509766,50.41,47.845252990722656,44.556846618652344,21.88203239440918
370.5,49.33522033691406,50.51,47.84872817993164,44.54581832885742,21.889236450195312
371.0,49.338844299316406,50.46,47.80522155761719,44.553070068359375,21.896595001220703
371.5,49.33927917480469,50.47,47.780277252197266,44.560752868652344,21.904394149780273
372.0,49.360748291015625,50.07,47.7509880065918,44.56047058105469,21.896747589111328
372.5,49.36103057861328,50.09,47.78752899169922,44.56800842285156,21.900714874267578
373.0,49.32494354248047,50.83,47.77682113647461,44.5609245300293,21.89352798461914
373.5,49.30302429199219,51.3,47.75127029418945,44.56438064575195,21.897035598754883
374.0,49.29939651489258,51.4,47.704139709472656,44.560752868652344,21.889677047729492
374.5,49.26298904418945,52.15,47.68585968017578,44.56422805786133,21.882164001464844
375.0,49.230682373046875,52.83,47.69342803955078,44.56817626953125,21.882490158081055
375.5,49.23051071166992,52.86,47.722267150878906,44.56438064575195,21.8823184967041
376.0,49.23430633544922,52.81,47.72968673706055,44.5609245300293,21.900888442993164
376.5,49.230682373046875,52.92,47.722434997558594,44.54642105102539,21.882490158081055
377.0,49.205299377441406,53.45,47.69342803955078,44.53916931152344,21.87145233154297
377.5,49.18354797363281,53.92,47.6753044128418,44.53916931152344,21.860414505004883
378.0,49.17629623413086,54.09,47.65354919433594,44.54279327392578,21.856735229492188
378.5,49.17655944824219,54.12,47.63930892944336,44.52855682373047,21.868040084838867
379.0,49.17655944824219,54.15,47.65743637084961,44.52130126953125,21.871719360351562
379.5,49.201786041259766,53.68,47.68266296386719,44.50665283203125,21.875246047973633
380.0,49.238040924072266,52.98,47.71891784667969,44.49577331542969,21.875246047973633
380.5,49.28879928588867,51.99,47.76605224609375,44.48127365112305,21.878925323486328
381.0,49.32157897949219,51.36,47.802459716796875,44.47779846191406,21.88275718688965
381.5,49.346961975097656,50.88,47.84233856201172,44.481422424316406,21.886436462402344
382.0,49.346961975097656,50.9,47.83509063720703,44.49592590332031,21.886436462402344
382.5,49.365238189697266,50.56,47.85699462890625,44.50695037841797,21.890268325805664
383.0,49.37974166870117,50.29,47.871498107910156,44.51420211791992,21.897624969482422
383.5,49.394378662109375,50.02,47.89700698852539,44.51795959472656,21.905118942260742
384.0,49.390750885009766,50.12,47.900634765625,44.53971481323242,21.905118942260742
384.5,49.3759651184082,50.44,47.96198272705078,44.55030822753906,21.9195499420166
385.0,49.40162658691406,49.95,48.00577926635742,44.54334259033203,21.92351531982422
385.5,49.423377990722656,49.53,48.045658111572266,44.54334259033203,21.927194595336914
386.0,49.448760986328125,49.05,48.081912994384766,44.546966552734375,21.93087387084961
386.5,49.48139190673828,48.41,48.10729217529297,44.55421829223633,21.93087387084961
387.0,49.49968719482422,48.07,48.1364631652832,44.572513580322266,21.934724807739258
387.5,49.52489471435547,47.58,48.08916473388672,44.565093994140625,21.916156768798828
388.0,49.528690338134766,47.52,48.06032943725586,44.57976531982422,21.927364349365234
388.5,49.51781463623047,47.76,48.04582595825195,44.58338928222656,21.901609420776367
389.0,49.496212005615234,48.21,48.038726806640625,44.57991409301758,21.887046813964844
389.5,49.474308013916016,48.67,48.00957107543945,44.59789276123047,21.886892318725586
390.0,49.44545364379883,49.26,48.013343811035156,44.62704849243164,21.887046813964844
390.5,49.42732620239258,49.65,48.016971588134766,44.62704849243164,21.89072608947754
391.0,49.420074462890625,49.82,48.00609588623047,44.6379280090332,21.89072608947754
391.5,49.431060791015625,49.62,48.01708221435547,44.62353515625,21.890840530395508
392.0,49.44556427001953,49.35,48.031585693359375,44.61265563964844,21.887161254882812
392.5,49.46006774902344,49.08,48.067840576171875,44.61990737915039,21.883481979370117
393.0,49.48544692993164,48.59,48.11134719848633,44.63803482055664,21.87980079650879
393.5,49.507198333740234,48.17,48.12222671508789,44.62353515625,21.87244415283203
394.0,49.51807403564453,47.97,48.11859893798828,44.59815216064453,21.868762969970703
394.5,49.49994659423828,48.36,48.12222671508789,44.60177993774414,21.86508560180664
395.0,49.48181915283203,48.74,48.08959197998047,44.60540771484375,21.854045867919922
395.5,49.46384048461914,49.12,48.0426139831543,44.60918045043945,21.85420036315918
396.0,49.46369171142578,49.14,48.02070617675781,44.61990737915039,21.85036849975586
396.5,49.45658874511719,49.3,48.00273132324219,44.62368392944336,21.850521087646484
397.0,49.467315673828125,49.11,47.995330810546875,44.61990737915039,21.861404418945312
397.5,49.481971740722656,48.83,47.99910354614258,44.59468078613281,21.865238189697266
398.0,49.49662399291992,48.56,48.01738739013672,44.57670211791992,21.876426696777344
398.5,49.47849655151367,48.94,47.973876953125,44.57307815551758,21.87274932861328
399.0,49.46431350708008,49.25,47.95244216918945,44.577022552490234,21.873071670532227
399.5,49.43121337890625,49.93,47.922969818115234,44.580177307128906,21.87627410888672
400.0,49.435157775878906,49.87,47.9414176940918,44.58049774169922,21.883956909179688
400.5,49.40630340576172,50.47,47.977821350097656,44.60602569580078,21.887788772583008
401.0,49.39165115356445,50.79,48.0030517578125,44.631256103515625,21.902355194091797
401.5,49.41686248779297,50.3,48.05001449584961,44.65283966064453,21.905860900878906
402.0,49.420654296875,50.25,48.090065002441406,44.66388702392578,21.8986759185791
402.5,49.41340255737305,50.42,48.09368896484375,44.65663528442383,21.917072296142578
403.0,49.40630340576172,50.58,48.133724212646484,44.66040802001953,21.913543701171875
403.5,49.3843994140625,51.04,48.16619873046875,44.65300750732422,21.920751571655273
404.0,49.37015914916992,51.35,48.20634841918945,44.63151931762695,21.921016693115234
404.5,49.32665252685547,52.25,48.24260330200195,44.638771057128906,21.917339324951172
405.0,49.28314971923828,53.14,48.2607307434082,44.638771057128906,21.921016693115234
405.5,49.261390686035156,53.61,48.304237365722656,44.6351432800293,21.917339324951172
406.0,49.27952194213867,53.27,48.362247467041016,44.64239501953125,21.92469596862793
406.5,49.27952194213867,53.3,48.38762664794922,44.63151931762695,21.921016693115234
407.0,49.29779815673828,52.96,48.384151458740234,44.63166809082031,21.92852783203125
407.5,49.30867385864258,52.77,48.366024017333984,44.620792388916016,21.92852783203125
408.0,49.31940460205078,52.58,48.322364807128906,44.60614013671875,21.928377151489258
408.5,49.33042907714844,52.38,48.31526565551758,44.599037170410156,21.943246841430664
409.0,49.34143829345703,52.19,48.308143615722656,44.61004638671875,21.954418182373047
409.5,49.34130859375,52.21,48.29713821411133,44.59541320800781,21.946924209594727
410.0,49.37393569946289,51.58,48.308013916015625,44.602664947509766,21.957963943481445
410.5,49.399314880371094,51.1,48.31163787841797,44.60991668701172,21.96164321899414
411.0,49.41394805908203,50.83,48.32627487182617,44.63905334472656,21.980173110961914
411.5,49.44644546508789,50.2,48.30438995361328,44.624420166015625,21.980039596557617
412.0,49.479209899902344,49.56,48.28639221191406,44.624549865722656,21.980173110961914
412.5,49.51895523071289,48.79,48.28626251220703,44.61354064941406,21.980039596557617
413.0,49.54826354980469,48.22,48.301063537597656,44.606590270996094,21.980344772338867
413.5,49.56259536743164,47.95,48.28639221191406,44.624549865722656,21.9912109375
414.0,49.588294982910156,47.45,48.261329650878906,44.6357421875,21.995214462280273
414.5,49.58815002441406,47.47,48.228553771972656,44.66460037231445,22.002422332763672
415.0,49.606536865234375,47.11,48.21794128417969,44.672115325927734,22.017404556274414
415.5,49.6282958984375,46.69,48.22156524658203,44.67936706542969,22.02108383178711
416.0,49.642677307128906,46.42,48.22145080566406,44.67925262451172,22.02832794189453
416.5,49.639320373535156,46.5,48.228965759277344,44.69764709472656,22.03595542907715
417.0,49.6536750793457,46.23,48.210689544677734,44.70474624633789,22.03580093383789
417.5,49.63947296142578,46.52,48.203739166259766,44.71955108642578,22.03610610961914
418.0,49.67179870605469,45.89,48.174434661865234,44.72650146484375,22.03580093383789
418.5,49.67195129394531,45.9,48.174583435058594,44.72665023803711,22.02491569519043
419.0,49.643096923828125,46.49,48.19648742675781,44.73405456542969,22.03978729248047
419.5,49.621192932128906,46.94,48.19633865356445,44.73027420043945,22.03227424621582
420.0,49.603065490722656,47.32,48.1999626159668,44.73027420043945,22.03227424621582
420.5,49.58525466918945,47.69,48.20753479003906,44.74147033691406,22.025239944458008
421.0,49.55940628051758,48.22,48.210689544677734,44.73374938964844,22.024763107299805
421.5,49.57088851928711,48.01,48.240291595458984,44.74523162841797,22.018014907836914
422.0,49.556251525878906,48.32,48.247413635253906,44.730594635009766,22.00684356689453
422.5,49.545204162597656,48.56,48.261749267578125,44.748558044433594,22.002992630004883
423.0,49.563636779785156,48.21,48.25479507446289,44.752479553222656,21.999618530273438
423.5,49.58525466918945,47.79,48.26191711425781,44.75597381591797,21.995805740356445
424.0,49.603511810302734,47.44,48.240291595458984,44.78148651123047,21.999618530273438
424.5,49.610633850097656,47.31,48.2220344543457,44.792232513427734,21.988447189331055
425.0,49.56350326538086,48.27,48.1712760925293,44.788604736328125,21.98476791381836
425.5,49.534759521484375,48.86,48.14253234863281,44.79611587524414,21.977678298950195
426.0,49.50575256347656,49.46,48.149784088134766,44.7816162109375,21.977678298950195
426.5,49.49125289916992,49.77,48.131656646728516,44.77436447143555,21.973997116088867
427.0,49.49488067626953,49.72,48.10265350341797,44.77436447143555,21.981355667114258
427.5,49.48777770996094,49.88,48.08467483520508,44.778141021728516,21.985187530517578
428.0,49.466026306152344,50.33,48.077423095703125,44.78176498413086,21.99990463256836
428.5,49.48414993286133,49.99,48.099178314208984,44.78539276123047,22.010942459106445
429.0,49.47690200805664,50.15,48.12455749511719,44.778141021728516,22.01462173461914
429.5,49.502281188964844,49.66,48.17893981933594,44.774513244628906,22.01462173461914
430.0,49.51708221435547,49.39,48.226375579833984,44.76756286621094,22.02228546142578
430.5,49.571468353271484,48.32,48.24812698364258,44.7784423828125,22.01860809326172
431.0,49.58580017089844,48.04,48.247962951660156,44.77827453613281,22.014755249023438
431.5,49.57855224609375,48.2,48.24433517456055,44.78915023803711,22.011077880859375
432.0,49.57492446899414,48.29,48.23345947265625,44.80727767944336,22.018436431884766
432.5,49.567840576171875,48.45,48.24087905883789,44.814697265625,22.01492691040039
433.0,49.57524108886719,48.32,48.2120246887207,44.81847381591797,22.015079498291016
433.5,49.57535171508789,48.33,48.212135314941406,44.825836181640625,22.015193939208984
434.0,49.58959197998047,48.06,48.19011688232422,44.84370422363281,22.01860809326172
434.5,49.582496643066406,48.22,48.19389343261719,44.85472869873047,22.015079498291016
435.0,49.58612060546875,48.16,48.237403869628906,44.85835647583008,22.01140022277832
435.5,49.589744567871094,48.11,48.2482795715332,44.86198043823242,22.000362396240234
436.0,49.58260726928711,48.27,48.2447624206543,44.85846710205078,22.000476837158203
436.5,49.58612060546875,48.21,48.222900390625,44.85835647583008,21.98932456970215
437.0,49.5933723449707,48.08,48.20477294921875,44.869232177734375,21.981966018676758
437.5,49.60088348388672,47.95,48.15065002441406,44.87674331665039,21.97487449645996
438.0,49.600624084472656,47.97,48.13951110839844,44.87285614013672,21.96356964111328
438.5,49.58623123168945,48.27,48.11786651611328,44.86934280395508,21.96368408203125
439.0,49.571876525878906,48.57,48.118019104003906,44.85861587524414,21.95279884338379
439.5,49.55012512207031,49.02,48.139774322509766,44.865867614746094,21.963836669921875
440.0,49.54650115966797,49.11,48.154273986816406,44.87674331665039,21.963836669921875
440.5,49.52143859863281,49.63,48.17272186279297,44.884315490722656,21.978878021240234
441.0,49.521270751953125,49.65,48.16892623901367,44.876895904541016,21.971345901489258
441.5,49.53215026855469,49.45,48.17618179321289,44.86239242553711,21.967668533325195
442.0,49.521270751953125,49.69,48.16892623901367,44.85514450073242,21.960308074951172
442.5,49.53594207763672,49.41,48.169097900390625,44.84080505371094,21.945764541625977
443.0,49.56132125854492,48.92,48.169097900390625,44.848060607910156,21.945764541625977
443.5,49.57944869995117,48.58,48.165470123291016,44.848060607910156,21.945764541625977
444.0,49.57582473754883,48.66,48.169097900390625,44.82992935180664,21.938405990600586
444.5,49.56494903564453,48.9,48.169097900390625,44.82992935180664,21.949443817138672
445.0,49.56883239746094,48.84,48.19111633300781,44.83019256591797,21.949710845947266
445.5,49.59757995605469,48.28,48.21985626220703,44.837181091308594,21.964160919189453
446.0,49.61207962036133,48.0,48.245235443115234,44.82992935180664,21.960481643676758
446.5,49.59434509277344,48.37,48.263755798339844,44.826698303222656,21.964561462402344
447.0,49.57246398925781,48.82,48.30350875854492,44.82294464111328,21.957069396972656
447.5,49.550987243652344,49.27,48.34729766845703,44.82685089111328,21.953676223754883
448.0,49.55461502075195,49.22,48.365421295166016,44.80509567260742,21.957355499267578
448.5,49.536338806152344,49.6,48.38702392578125,44.7940673828125,21.949844360351562
449.0,49.5072021484375,50.2,48.40864944458008,44.78306198120117,21.94603157043457
449.5,49.514732360839844,50.07,48.42343521118164,44.77971649169922,21.961034774780273
450.0,49.50022888183594,50.38,48.42705535888672,44.77971649169922,21.957355499267578
450.5,49.510826110839844,50.18,48.43040084838867,44.79393768310547,21.968107223510742
451.0,49.514732360839844,50.12,48.445186614990234,44.776092529296875,21.97207260131836
451.5,49.5364875793457,49.7,48.47056579589844,44.78334426879883,21.975751876831055
452.0,49.57637023925781,48.92,48.48869323730469,44.794219970703125,21.97943115234375
452.5,49.59087371826172,48.65,48.46693801879883,44.79059600830078,21.990468978881836
453.0,49.598121643066406,48.52,48.485069274902344,44.79059600830078,21.99414825439453
453.5,49.60174560546875,48.46,48.49231719970703,44.76884078979492,21.997827529907227
454.0,49.62757873535156,47.96,48.52902603149414,44.78017044067383,22.013002395629883
454.5,49.64557647705078,47.61,48.55427169799805,44.787288665771484,22.023906707763672
455.0,49.66020965576172,47.33,48.572532653808594,44.809173583984375,22.027721405029297
455.5,49.67833709716797,46.98,48.5870361328125,44.809173583984375,22.057153701782227
456.0,49.69270706176758,46.7,48.58327865600586,44.81266784667969,22.04230308532715
456.5,49.69633483886719,46.64,48.576026916503906,44.81629180908203,22.045982360839844
457.0,49.71821975708008,46.22,48.59428787231445,44.809173583984375,22.04611587524414
457.5,49.72184753417969,46.15,48.59791564941406,44.812801361083984,22.068191528320312
458.0,49.743465423583984,45.73,48.58327865600586,44.823543548583984,22.068058013916016
458.5,49.75447463989258,45.52,48.56890869140625,44.82005310058594,22.06451416015625
459.0,49.768978118896484,45.24,48.5145263671875,44.81642532348633,22.053476333618164
459.5,49.783607482910156,44.95,48.500152587890625,44.80930709838867,22.049928665161133
460.0,49.79811096191406,44.67,48.482025146484375,44.80567932128906,22.042570114135742
460.5,49.77998733520508,45.04,48.48564910888672,44.812931060791016,22.049928665161133
461.0,49.754600524902344,45.56,48.478397369384766,44.82018280029297,22.057287216186523
461.5,49.78011703491211,45.06,48.453147888183594,44.816688537597656,22.053741455078125
462.0,49.798240661621094,44.7,48.4567756652832,44.8203125,22.053741455078125
462.5,49.80549621582031,44.57,48.489402770996094,44.82756423950195,22.039024353027344
463.0,49.79839324951172,44.71,48.48955535888672,44.84221649169922,22.035497665405273
463.5,49.79839324951172,44.72,48.540313720703125,44.83496856689453,22.017101287841797
464.0,49.80202102661133,44.66,48.52581024169922,44.838592529296875,22.024459838867188
464.5,49.794769287109375,44.81,48.51493835449219,44.82771301269531,22.024459838867188
465.0,49.79839324951172,44.75,48.507686614990234,44.82408905029297,22.017101287841797
465.5,49.80232238769531,44.67,48.504364013671875,44.831642150878906,22.021085739135742
466.0,49.820316314697266,44.32,48.515106201171875,44.84963607788086,22.039348602294922
466.5,49.83857727050781,43.96,48.51885986328125,44.849769592285156,22.032123565673828
467.0,49.84233856201172,43.89,48.51899719238281,44.857154846191406,22.03961753845215
467.5,49.84569549560547,43.83,48.515106201171875,44.84963607788086,22.035669326782227
468.0,49.85308074951172,43.69,48.522491455078125,44.853397369384766,22.03948211669922
468.5,49.86033248901367,43.55,48.500736236572266,44.85702133178711,22.035802841186523
469.0,49.835086822509766,44.06,48.50811767578125,44.857154846191406,22.043296813964844
469.5,49.81695556640625,44.43,48.51537322998047,44.84990310668945,22.028579711914062
470.0,49.76997375488281,45.38,48.46113967895508,44.85005569458008,22.028732299804688
470.5,49.75547409057617,45.68,48.42850875854492,44.86455535888672,22.02505111694336
471.0,49.73009490966797,46.19,48.38137435913086,44.85730743408203,22.03240966796875
471.5,49.70848846435547,46.64,48.359771728515625,44.86470413208008,22.03624153137207
472.0,49.68280792236328,47.16,48.348594665527344,44.87890625,22.03961753845215
472.5,49.679481506347656,47.24,48.334388732910156,44.88645553588867,22.04360008239746
473.0,49.66135787963867,47.62,48.334388732910156,44.879207611083984,22.04360008239746
473.5,49.643226623535156,47.99,48.341644287109375,44.875579833984375,22.02888298034668
474.0,49.63264846801758,48.22,48.374568939208984,44.87950897216797,22.036544799804688
474.5,49.62177276611328,48.45,48.4035758972168,44.87588119506836,22.02182960510254
475.0,49.62527084350586,48.39,48.42157745361328,44.86487579345703,22.00697898864746
475.5,49.63252258300781,48.26,48.43607711791992,44.872127532958984,21.988582611083984
476.0,49.625396728515625,48.42,48.414451599121094,44.857749938964844,21.985034942626953
476.5,49.589141845703125,49.16,48.38544845581055,44.839622497558594,21.970317840576172
477.0,49.57477569580078,49.46,48.367454528808594,44.8433837890625,21.966772079467773
477.5,49.52764129638672,50.42,48.34932327270508,44.85063552856445,21.974132537841797
478.0,49.505889892578125,50.88,48.33482360839844,44.86151123046875,21.974132537841797
478.5,49.505889892578125,50.9,48.34207534790039,44.86151123046875,21.97780990600586
479.0,49.50602340698242,50.91,48.33858108520508,44.872520446777344,21.985305786132812
479.5,49.52052307128906,50.64,48.36758804321289,44.85076904296875,21.988985061645508
480.0,49.538516998291016,50.3,48.35295104980469,44.85063552856445,21.981491088867188
480.5,49.56040573120117,49.88,48.313201904296875,44.86164474487305,21.97794532775879
481.0,49.58940887451172,49.31,48.30957794189453,44.85801696777344,21.974267959594727
481.5,49.625816345214844,48.6,48.30247497558594,44.85816955566406,21.978097915649414
482.0,49.658447265625,47.96,48.3133544921875,44.87630081176758,21.978097915649414
482.5,49.69832992553711,47.17,48.327857971191406,44.87267303466797,21.985456466674805
483.0,49.720252990722656,46.74,48.31714630126953,44.86921691894531,21.981950759887695
483.5,49.74200439453125,46.32,48.328025817871094,44.8873405456543,21.981950759887695
484.0,49.720252990722656,46.76,48.320770263671875,44.890968322753906,21.981950759887695
484.5,49.680519104003906,47.57,48.317298889160156,44.88024139404297,21.974742889404297
485.0,49.66964340209961,47.8,48.28466796875,44.912872314453125,21.974742889404297
485.5,49.66964340209961,47.81,48.29191970825195,44.93462371826172,21.9710636138916
486.0,49.666015625,47.9,48.2737922668457,44.96000671386719,21.974742889404297
486.5,49.655250549316406,48.13,48.237648010253906,44.97461700439453,21.982215881347656
487.0,49.64799880981445,48.28,48.2340202331543,44.960113525390625,21.967498779296875
487.5,49.65162658691406,48.22,48.24127197265625,44.97461700439453,21.982215881347656
488.0,49.666015625,47.95,48.24478530883789,44.989009857177734,21.974742889404297
488.5,49.673377990722656,47.81,48.2485237121582,44.999996185302734,21.98589515686035
489.0,49.66990280151367,47.9,48.24504852294922,45.00740051269531,21.986045837402344
489.5,49.66642761230469,47.98,48.237945556640625,45.00754928588867,21.9862003326416
490.0,49.659175872802734,48.14,48.26695251464844,45.00392532348633,21.9862003326416
490.5,49.63032531738281,48.73,48.31060791015625,44.99319839477539,21.986352920532227
491.0,49.59754180908203,49.4,48.33946228027344,44.98579788208008,21.971481323242188
491.5,49.612342834472656,49.12,48.383270263671875,44.993350982666016,21.975467681884766
492.0,49.622920989990234,48.92,48.41560363769531,45.00392532348633,21.971481323242188
492.5,49.64860534667969,48.42,48.43040466308594,44.99697494506836,21.964431762695312
493.0,49.655853271484375,48.29,48.42315673828125,45.0005989074707,21.960750579833984
493.5,49.659481048583984,48.23,48.426780700683594,45.01510238647461,21.964431762695312
494.0,49.64134979248047,48.6,48.43765640258789,45.00422668457031,21.964431762695312
494.5,49.61610412597656,49.12,48.43778991699219,44.997108459472656,21.964563369750977
495.0,49.60872268676758,49.28,48.45215606689453,44.989723205566406,21.95707130432129
495.5,49.60509490966797,49.37,48.41590118408203,45.0005989074707,21.953392028808594
496.0,49.61973190307617,49.09,48.41966247558594,45.018863677978516,21.96088409423828
496.5,49.60173034667969,49.47,48.416160583496094,45.01173782348633,21.953659057617188
497.0,49.605228424072266,49.41,48.41603469848633,45.00436019897461,21.949848175048828
497.5,49.62348175048828,49.06,48.4306640625,44.99361038208008,21.949979782104492
498.0,49.634361267089844,48.86,48.43791961669922,44.99361038208008,21.953659057617188
498.5,49.6453857421875,48.65,48.40543746948242,45.008262634277344,21.953811645507812
499.0,49.63813781738281,48.81,48.38005828857422,45.004634857177734,21.9648494720459
499.5,49.65626525878906,48.46,48.36193084716797,45.01189041137695,21.97220802307129
500.0,49.68889617919922,47.82,48.34380340576172,45.001014709472656,21.97220802307129
500.5,49.69631576538086,47.68,48.29684066772461,44.98667907714844,21.968700408935547
501.0,49.71444320678711,47.33,48.314964294433594,44.997554779052734,21.96501922607422
501.5,49.725318908691406,47.12,48.30046463012695,44.99030303955078,21.953983306884766
502.0,49.725318908691406,47.13,48.293212890625,44.99393081665039,21.953983306884766
502.5,49.68196487426758,48.01,48.30424499511719,45.00495910644531,21.96149444580078
503.0,49.642086029052734,48.82,48.28974151611328,45.00495910644531,21.954137802124023
503.5,49.63483810424805,48.98,48.30424499511719,45.00858688354492,21.95781707763672
504.0,49.62395477294922,49.21,48.311492919921875,45.012210845947266,21.95781707763672
504.5,49.613189697265625,49.44,48.27897644042969,45.005069732666016,21.972644805908203
505.0,49.62059783935547,49.31,48.264625549316406,44.99797058105469,21.96544075012207
505.5,49.63872146606445,48.96,48.27912902832031,44.99072265625,21.958084106445312
506.0,49.64959716796875,48.76,48.282752990722656,44.994346618652344,21.961761474609375
506.5,49.64959716796875,48.77,48.286380767822266,44.98347091674805,21.95072364807129
507.0,49.63509750366211,49.07,48.33351135253906,44.98709487915039,21.958084106445312
507.5,49.64234924316406,48.94,48.35163879394531,44.98347091674805,21.958084106445312
508.0,49.63522720336914,49.1,48.333641052246094,44.994476318359375,21.947175979614258
508.5,49.624351501464844,49.33,48.34451675415039,45.00535202026367,21.936138153076172
509.0,49.60639190673828,49.7,48.341060638427734,45.00914764404297,21.936311721801758
509.5,49.60259246826172,49.79,48.308258056640625,45.030731201171875,21.958215713500977
510.0,49.591888427734375,50.02,48.268550872802734,45.020023345947266,21.947349548339844
510.5,49.56651306152344,50.55,48.24317169189453,45.020023345947266,21.954708099365234
511.0,49.56651306152344,50.56,48.23954772949219,45.01639938354492,21.954708099365234
511.5,49.570133209228516,50.51,48.23954772949219,45.020023345947266,21.947349548339844
512.0,49.563148498535156,50.66,48.21442794799805,45.013038635253906,21.951297760009766
512.5,49.526893615722656,51.41,48.236183166503906,45.013038635253906,21.958656311035156
513.0,49.49052047729492,52.15,48.268699645996094,45.01292419433594,21.969579696655273
513.5,49.490638732910156,52.17,48.290565490722656,45.0239143371582,21.96233367919922
514.0,49.50151443481445,51.97,48.294193267822266,45.03841781616211,21.977052688598633
514.5,49.497886657714844,52.06,48.290565490722656,45.04204177856445,21.98809051513672
515.0,49.516014099121094,51.72,48.315948486328125,45.049293518066406,21.99544906616211
515.5,49.512542724609375,51.8,48.33060073852539,45.071197509765625,21.999279022216797
516.0,49.51979064941406,51.68,48.32334899902344,45.06394577026367,21.999279022216797
516.5,49.51616668701172,51.77,48.337852478027344,45.071197509765625,22.013996124267578
517.0,49.476287841796875,52.59,48.32334899902344,45.049442291259766,22.002958297729492
517.5,49.46193313598633,52.89,48.31624984741211,45.04597091674805,22.0178279876709
518.0,49.476436614990234,52.62,48.3126220703125,45.05322265625,22.010469436645508
518.5,49.48023223876953,52.57,48.29466247558594,45.05339050292969,22.01064109802246
519.0,49.483856201171875,52.51,48.26203155517578,45.05339050292969,22.00328254699707
519.5,49.501983642578125,52.17,48.229400634765625,45.03888702392578,22.00328254699707
520.0,49.520111083984375,51.82,48.229400634765625,45.03163528442383,21.999601364135742
520.5,49.520111083984375,51.84,48.211273193359375,45.02075958251953,21.98856544494629
521.0,49.4948616027832,52.37,48.20415496826172,45.010013580322266,21.996057510375977
521.5,49.473243713378906,52.82,48.22603988647461,45.021018981933594,21.996191024780273
522.0,49.473106384277344,52.84,48.236785888671875,45.02088928222656,21.999736785888672
522.5,49.4696159362793,52.93,48.2477912902832,45.03189468383789,22.010908126831055
523.0,49.47673797607422,52.81,48.28754425048828,45.03901672363281,22.014453887939453
