Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
2896.0,50.330570220947266,47.95,46.6630859375,44.824913024902344,21.473400115966797,364.84631156921387
2896.5,50.312530517578125,45.44,46.65220642089844,44.788658142089844,21.469722747802734,364.6900463104248
2897.0,50.316139221191406,29.66,46.64495849609375,44.806785583496094,21.473400115966797,364.5319766998291
2897.5,50.312400817871094,35.03,46.619449615478516,44.86829376220703,21.473268508911133,364.37577629089355
2898.0,50.308921813964844,34.87,46.6268310546875,44.879295349121094,21.469722747802734,364.22131538391113
2898.5,50.312530517578125,29.66,46.630455017089844,44.879295349121094,21.469722747802734,364.06505012512207
2899.0,50.3376579284668,13.69,46.63032913208008,44.90454864501953,21.473268508911133,363.8962211608887
2899.5,50.344573974609375,26.8,46.61552429199219,44.89337158203125,21.45088768005371,363.723934173584
2900.0,50.340965270996094,34.47,46.62277603149414,44.92962646484375,21.454565048217773,363.55345153808594
2900.5,50.33736038208008,34.5,46.59376907348633,44.9731330871582,21.45088768005371,363.3847713470459
2901.5,50.3590087890625,15.86,46.59376907348633,45.020263671875,21.45088768005371,363.20526695251465
2902.0,50.37386703491211,20.58,46.594200134277344,44.99894332885742,21.45500373840332,363.0183334350586
2902.5,50.37330627441406,31.76,46.58638381958008,44.92949295043945,21.458112716674805,362.83168029785156
2903.0,50.351959228515625,47.12,46.58668899536133,44.889915466308594,21.451059341430664,362.65570068359375
2903.5,50.33405303955078,44.84,46.565067291259766,44.86829376220703,21.440155029296875,362.48867416381836
2904.0,50.31544494628906,45.58,46.54637145996094,44.838722229003906,21.450620651245117,362.3309516906738
2904.5,50.316009521484375,31.64,46.543312072753906,44.81753158569336,21.454872131347656,362.17294692993164
2905.0,50.31905746459961,29.78,46.5318717956543,44.820594787597656,21.4653377532959,362.01341819763184
2905.5,50.33405303955078,20.89,46.53606414794922,44.82115936279297,21.465909957885742,361.84639167785645
2906.5,50.34444046020508,24.08,46.48124313354492,44.759090423583984,21.465471267700195,361.6741714477539
2907.0,50.344573974609375,31.5,46.46687316894531,44.75197219848633,21.4582462310791,361.5018844604492
2907.5,50.35152816772461,26.44,46.448482513427734,44.751708984375,21.446941375732422,361.3261203765869
2908.0,50.31932067871094,55.28,46.455997467041016,44.72296905517578,21.443527221679688,361.16646003723145
2908.5,50.29045486450195,53.22,46.470497131347656,44.71208953857422,21.4582462310791,361.02123260498047
2909.0,50.26880645751953,48.26,46.48500061035156,44.71571350097656,21.443527221679688,360.8868293762207
2909.5,50.23633575439453,56.53,46.50675582885742,44.73384475708008,21.428810119628906,360.76866149902344
2910.0,50.21094512939453,51.72,46.528377532958984,44.664825439453125,21.424999237060547,360.6631889343262
2910.5,50.19303894042969,46.51,46.54301452636719,44.635955810546875,21.42513084411621,360.5666694641113
2911.0,50.17458724975586,47.14,46.54622268676758,44.602909088134766,21.446788787841797,360.4793758392334
2912.0,50.10270309448242,70,46.50299835205078,44.570560455322266,21.44707489013672,360.4280242919922
2912.5,50.13504409790039,10.77,46.45573425292969,44.55955123901367,21.457979202270508,360.360502243042
2913.0,50.11674499511719,47.77,46.4337158203125,44.48677444458008,21.442995071411133,360.3021297454834
2913.5,50.09174728393555,52.96,46.40497589111328,44.436283111572266,21.43222427368164,360.2562561035156
2914.0,50.06623077392578,53.67,46.35395431518555,44.43964385986328,21.431955337524414,360.22314071655273
2914.5,50.0554084777832,43.15,46.31769561767578,44.44689178466797,21.42827606201172,360.19543647766113
2915.0,50.033870697021484,51.21,46.296058654785156,44.43613052368164,21.424713134765625,360.1785011291504
2915.5,50.01179504394531,51.89,46.277496337890625,44.41032028198242,21.435312271118164,360.17260360717773
2916.0,49.99734878540039,46.54,46.277496337890625,44.38494110107422,21.435312271118164,360.17392921447754
2916.5,49.9508056640625,70,46.299835205078125,44.36376953125,21.443262100219727,360.1985263824463
2917.5,49.892642974853516,70,46.2380485534668,44.363616943359375,21.450468063354492,360.25220489501953
