Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
1381.5,49.90082550048828,53.94,46.28611755371094,43.76271057128906,22.054821014404297,500
1382.0,49.86836624145508,70,46.29716110229492,43.76287841796875,22.073389053344727,500
1382.5,49.864891052246094,54.31,46.27918243408203,43.755775451660156,22.069862365722656,500
1383.0,49.864891052246094,51.78,46.235679626464844,43.73765182495117,22.07354164123535,500
1383.5,49.88315200805664,38.28,46.24668502807617,43.73777770996094,22.07367706298828,500
1384.0,49.890403747558594,46.18,46.26844024658203,43.71240234375,22.07367706298828,500
1384.5,49.89054870605469,51.34,46.27946472167969,43.6907958984375,22.073827743530273,500
1385.0,49.87242126464844,64.84,46.26496124267578,43.67991638183594,22.07750701904297,500
1385.5,49.847042083740234,70,46.290340423583984,43.600154876708984,22.070148468017578,500
1386.0,49.825401306152344,68.02,46.29408264160156,43.571266174316406,22.088659286499023,500
1386.5,49.807273864746094,65.7,46.30495834350586,43.5821418762207,22.084980010986328,500
1387.0,49.800025939941406,57.9,46.30495834350586,43.59664535522461,22.081300735473633,500
1387.5,49.78929901123047,60.57,46.261600494384766,43.57141876220703,22.074094772338867,500
1388.0,49.800174713134766,44.74,46.228973388671875,43.54603958129883,22.077775955200195,500
1388.5,49.800174713134766,52.64,46.21446990966797,43.53878402709961,22.06305694580078,500
1389.0,49.80379867553711,49.96,46.225345611572266,43.53878402709961,22.06305694580078,500
1389.5,49.829349517822266,33.7,46.25814437866211,43.524452209472656,22.06690788269043,500
1390.0,49.829349517822266,52.25,46.27989959716797,43.47369384765625,22.070587158203125,500
1390.5,49.80397033691406,70,46.312530517578125,43.4446907043457,22.08162498474121,500
1391.0,49.80411911010742,52.48,46.34893798828125,43.448463439941406,22.07809829711914,500
1391.5,49.789466857910156,63.42,46.35603332519531,43.451942443847656,22.070587158203125,500
1392.0,49.77149200439453,66.07,46.352561950683594,43.48109817504883,22.067060470581055,500
1392.5,49.76061248779297,61.06,46.34531021118164,43.433963775634766,22.059701919555664,500
1393.0,49.75349044799805,58.42,46.35631561279297,43.408714294433594,22.063514709472656,500
1393.5,49.74987030029297,55.93,46.38169860839844,43.3978385925293,22.056156158447266,500
1394.0,49.764373779296875,42.58,46.40345001220703,43.36883544921875,22.063514709472656,500
1394.5,49.800628662109375,26.31,46.425201416015625,43.30357360839844,22.078231811523438,500
1395.0,49.81525802612305,41.82,46.450714111328125,43.26744842529297,22.085723876953125,500
1395.5,49.826133728027344,44.4,46.43621063232422,43.223941802978516,22.07468605041504,500
1396.0,49.8333854675293,46.93,46.465213775634766,43.184059143066406,22.071006774902344,500
1396.5,49.82626724243164,57.46,46.458099365234375,43.173316955566406,22.082178115844727,500
1397.0,49.82989501953125,49.61,46.421844482421875,43.144309997558594,22.089536666870117,500
1397.5,49.84456253051758,41.4,46.396629333496094,43.14448165893555,22.08970832824707,500
1398.0,49.855438232421875,44.01,46.3857536315918,43.16260528564453,22.086029052734375,500
1398.5,49.85181427001953,54.59,46.38212966918945,43.1988639831543,22.082351684570312,500
1399.0,49.85181427001953,51.96,46.35675048828125,43.25687026977539,22.08970832824707,500
1399.5,49.84456253051758,57.32,46.3857536315918,43.293128967285156,22.086029052734375,500
1400.0,49.89547348022461,14.42,46.36052703857422,43.293277740478516,22.082500457763672,500
1400.5,49.891845703125,54.06,46.335147857666016,43.34041213989258,22.064105987548828,500
1401.0,49.891845703125,51.43,46.32426834106445,43.38754653930664,22.042030334472656,500
1401.5,49.88112258911133,59.35,46.32804870605469,43.442081451416016,22.038503646850586,500
1402.0,49.86661911010742,62.29,46.338924407958984,43.47108459472656,22.04218292236328,500
1402.5,49.87749481201172,43.72,46.36792755126953,43.46746063232422,22.04218292236328,500
1403.0,49.863101959228516,62.26,46.382537841796875,43.489322662353516,22.04229736328125,500
1403.5,49.87035369873047,46.45,46.349910736083984,43.507450103759766,22.04965591430664,500
1404.0,49.896053314208984,32.71,46.32847595214844,43.51139450073242,22.046300888061523,500
1404.5,49.88880157470703,56.73,46.31760025024414,43.558528900146484,22.035263061523438,500
1405.0,49.86704635620117,67.55,46.31397247314453,43.60565948486328,22.038942337036133,500
1405.5,49.88517761230469,38.35,46.29222106933594,43.64191436767578,22.038942337036133,500
1406.0,49.899681091308594,40.79,46.23783874511719,43.68179702758789,22.042621612548828,500
1406.5,49.91431427001953,40.51,46.21984100341797,43.70368576049805,22.05379295349121,500
1407.0,49.91431427001953,51.13,46.18358612060547,43.68555450439453,22.04643440246582,500
1407.5,49.92171859741211,45.66,46.13298034667969,43.73283767700195,22.046585083007812,500
1408.0,49.9180908203125,53.71,46.143856048583984,43.75096893310547,22.04290771484375,500
1408.5,49.91446304321289,53.76,46.11847686767578,43.77997589111328,22.046585083007812,500
1409.0,49.914615631103516,51.02,46.1295051574707,43.79100036621094,22.043060302734375,500
1409.5,49.932743072509766,37.73,46.154884338378906,43.7765007019043,22.043060302734375,500
1410.0,49.929229736328125,53.48,46.16949462890625,43.72947692871094,22.028457641601562,500
1410.5,49.918243408203125,59.06,46.198387145996094,43.76924514770508,22.0246639251709,500
1411.0,49.91835021972656,51.0,46.220252990722656,43.798362731933594,22.010061264038086,500
1411.5,49.93285369873047,40.36,46.2492561340332,43.80561065673828,22.017419815063477,500
1412.0,49.921974182128906,58.93,46.22750473022461,43.84549331665039,21.995342254638672,500
1412.5,49.91127014160156,58.94,46.23492431640625,43.90729904174805,21.995515823364258,500
1413.0,49.878639221191406,70,46.24580001831055,43.936302185058594,21.995515823364258,500
1413.5,49.882415771484375,48.81,46.249576568603516,43.95095443725586,21.984630584716797,500
1414.0,49.88603973388672,48.87,46.26045608520508,43.965457916259766,21.98830795288086,500
1414.5,49.85341262817383,70,46.264076232910156,43.95820617675781,21.977270126342773,500
1415.0,49.83890914916992,62.66,46.264076232910156,43.99083709716797,21.966232299804688,500
1415.5,49.82817840576172,60.06,46.293235778808594,43.98011016845703,21.97006607055664,500
