Time,Temp1,Volt,Temp2,Temp3,Room_Temp
351.0,49.944725036621094,53.05,49.16522216796875,45.2822151184082,22.275972366333008
351.5,49.93761444091797,53.2,49.143611907958984,45.26423645019531,22.276124954223633
352.0,49.94124221801758,53.13,49.13998794555664,45.27873992919922,22.28716278076172
352.5,49.955745697021484,52.85,49.12186050415039,45.253360748291016,22.29084014892578
353.0,49.9739875793457,52.49,49.10384750366211,45.24622344970703,22.290956497192383
353.5,49.99574279785156,52.05,49.08572006225586,45.23534393310547,22.290956497192383
354.0,50.01741027832031,51.62,49.08934783935547,45.23172378540039,22.279918670654297
354.5,50.03560256958008,51.25,49.12937545776367,45.235496520996094,22.291107177734375
355.0,50.04642105102539,51.03,49.14387512207031,45.235496520996094,22.298465728759766
355.5,50.04298400878906,51.09,49.15492630004883,45.22841262817383,22.309675216674805
356.0,50.046592712402344,51.01,49.147674560546875,45.21753692626953,22.305997848510742
356.5,50.071983337402344,50.49,49.165931701660156,45.21404266357422,22.30613136291504
357.0,50.06836700439453,50.56,49.16230773925781,45.21766662597656,22.309810638427734
357.5,50.075584411621094,50.4,49.14418029785156,45.224918365478516,22.295093536376953
358.0,50.082950592041016,50.25,49.16246032714844,45.22507095336914,22.291566848754883
358.5,50.082950592041016,50.24,49.151580810546875,45.23594665527344,22.295246124267578
359.0,50.10832214355469,49.72,49.11906433105469,45.23243713378906,22.295358657836914
359.5,50.097496032714844,49.92,49.07918167114258,45.254188537597656,22.288002014160156
360.0,50.07960891723633,50.27,49.04670333862305,45.27246856689453,22.295513153076172
360.5,50.06878662109375,50.48,49.053955078125,45.26521682739258,22.302871704101562
361.0,50.07600021362305,50.32,49.039451599121094,45.26521682739258,22.299190521240234
361.5,50.05451965332031,50.74,49.050498962402344,45.27263641357422,22.303043365478516
362.0,50.04023742675781,51.02,49.06877517700195,45.25828552246094,22.288476943969727
362.5,50.05827713012695,50.66,49.065147399902344,45.265533447265625,22.29583740234375
363.0,50.08366775512695,50.14,49.09790802001953,45.28016662597656,22.288612365722656
363.5,50.09088134765625,49.98,49.090660095214844,45.287418365478516,22.273893356323242
364.0,50.105316162109375,49.68,49.087032318115234,45.287418365478516,22.27021598815918
364.5,50.11613082885742,49.45,49.07615661621094,45.269290924072266,22.259178161621094
365.0,50.13430404663086,49.07,49.090789794921875,45.273048400878906,22.251951217651367
365.5,50.13445281982422,49.05,49.105445861816406,45.291324615478516,22.25578498840332
366.0,50.1308479309082,49.11,49.105445861816406,45.32395553588867,22.244747161865234
366.5,50.12723922729492,49.16,49.11994552612305,45.32758331298828,22.230030059814453
367.0,50.13099670410156,49.07,49.0947151184082,45.331356048583984,22.230180740356445
367.5,50.1490364074707,48.69,49.0693359375,45.334983825683594,22.237539291381836
368.0,50.134605407714844,48.96,49.0947151184082,45.3603630065918,22.241220474243164
368.5,50.123931884765625,49.16,49.10211944580078,45.349639892578125,22.241371154785156
369.0,50.05177307128906,50.6,49.10211944580078,45.36051559448242,22.241371154785156
369.5,50.00862503051758,51.46,49.07688903808594,45.364288330078125,22.230487823486328
370.0,49.986915588378906,51.9,49.03338623046875,45.367916107177734,22.223129272460938
370.5,49.957908630371094,52.48,48.982627868652344,45.38241958618164,22.219449996948242
371.0,49.9580192565918,52.48,48.957359313964844,45.37165451049805,22.223243713378906
371.5,49.95439910888672,52.56,48.94648361206055,45.35715103149414,22.234281539916992
372.0,49.921913146972656,53.22,48.92487716674805,45.342796325683594,22.23075294494629
372.5,49.91466522216797,53.38,48.92850112915039,45.324668884277344,22.234434127807617
373.0,49.89653396606445,53.75,48.89224624633789,45.324668884277344,22.241792678833008
373.5,49.8822021484375,54.05,48.85978698730469,45.3248405456543,22.24196434020996
374.0,49.849578857421875,54.73,48.86703872680664,45.3248405456543,22.230926513671875
374.5,49.83159255981445,55.11,48.9034423828125,45.324989318847656,22.227397918701172
375.0,49.802589416503906,55.71,48.91432189941406,45.332237243652344,22.231077194213867
375.5,49.784461975097656,56.1,48.94694900512695,45.32136154174805,22.238435745239258
376.0,49.809974670410156,55.61,48.979713439941406,45.303367614746094,22.249608993530273
376.5,49.8389778137207,55.05,49.001468658447266,45.2924919128418,22.24224853515625
377.0,49.84636306762695,54.93,49.0161018371582,45.25999450683594,22.24974250793457
377.5,49.842735290527344,55.02,49.026981353759766,45.24911880493164,22.25710105895996
378.0,49.828369140625,55.33,49.001731872558594,45.22749710083008,22.26459312438965
378.5,49.83198928833008,55.27,49.03436279296875,45.20936584472656,22.27195167541504
379.0,49.828369140625,55.37,49.04523849487305,45.18761444091797,22.268272399902344
379.5,49.824913024902344,55.46,49.0816650390625,45.18415832519531,22.268444061279297
380.0,49.799530029296875,55.99,49.07441329956055,45.18778610229492,22.275802612304688
380.5,49.77067184448242,56.6,49.06731033325195,45.191558837890625,22.283313751220703
381.0,49.75994873046875,56.84,49.074710845947266,45.19895553588867,22.283466339111328
381.5,49.76719665527344,56.73,49.08195877075195,45.21345901489258,22.28714370727539
382.0,49.741817474365234,57.27,49.08921432495117,45.19895553588867,22.28714370727539
382.5,49.741817474365234,57.3,49.107337951660156,45.195335388183594,22.268747329711914
383.0,49.745445251464844,57.26,49.13271713256836,45.188079833984375,22.27978515625
383.5,49.77819061279297,56.63,49.13645935058594,45.199073791503906,22.29461669921875
384.0,49.81444549560547,55.93,49.132835388183594,45.20632553100586,22.28725814819336
384.5,49.84360122680664,55.37,49.16561508178711,45.206478118896484,22.287412643432617
385.0,49.83997344970703,55.46,49.18737030029297,45.19559860229492,22.291091918945312
385.5,49.88365173339844,54.6,49.19841384887695,45.213897705078125,22.30229949951172
386.0,49.88365173339844,54.61,49.205665588378906,45.22114562988281,22.309659957885742
386.5,49.8983039855957,54.33,49.18406295776367,45.214046478271484,22.302452087402344
387.0,49.8983039855957,54.35,49.169559478759766,45.214046478271484,22.306133270263672
387.5,49.86929702758789,54.94,49.205814361572266,45.199546813964844,22.313491821289062
388.0,49.88393020629883,54.66,49.209571838378906,45.217803955078125,22.30626678466797
388.5,49.85870361328125,55.19,49.16621398925781,45.22157287597656,22.295379638671875
389.0,49.844200134277344,55.5,49.137210845947266,45.22882843017578,22.302738189697266
389.5,49.81156921386719,56.17,49.1009521484375,45.20707321166992,22.302738189697266
390.0,49.818817138671875,56.05,49.11183166503906,45.22520065307617,22.31377601623535
390.5,49.79718017578125,56.51,49.101070404052734,45.214439392089844,22.310211181640625
391.0,49.782676696777344,56.83,49.12282180786133,45.22169494628906,22.31757164001465
391.5,49.73207092285156,57.87,49.14472579956055,45.229095458984375,22.31036376953125
392.0,49.692359924316406,58.7,49.1702766418457,45.2183837890625,22.32157325744629
392.5,49.65972900390625,59.4,49.14126968383789,45.232887268066406,22.3142147064209
393.0,49.6416015625,59.81,49.14126968383789,45.2292594909668,22.306856155395508
393.5,49.62725067138672,60.14,49.10516357421875,45.214908599853516,22.29229164123535
394.0,49.580116271972656,61.13,49.0616569519043,45.214908599853516,22.29597282409668
394.5,49.587501525878906,61.04,49.02553176879883,45.20416259765625,22.288747787475586
395.0,49.63100814819336,60.21,49.01102828979492,45.1751594543457,22.296106338500977
395.5,49.65276336669922,59.82,48.982025146484375,45.15703201293945,22.296106338500977
396.0,49.66739273071289,59.57,48.9567756652832,45.160789489746094,22.310956954956055
396.5,49.656517028808594,59.83,48.97127914428711,45.157161712646484,22.30727767944336
397.0,49.678401947021484,59.44,48.98229217529297,45.15729522705078,22.314767837524414
397.5,49.70378112792969,58.96,48.9569091796875,45.17179870605469,22.318449020385742
398.0,49.72190856933594,58.64,48.9569091796875,45.186302185058594,22.329486846923828
398.5,49.740203857421875,58.3,49.0114631652832,45.17559051513672,22.333337783813477
399.0,49.780086517333984,57.53,49.054969787597656,45.15746307373047,22.333337783813477
399.5,49.79473876953125,57.27,49.10950469970703,45.12135696411133,22.337169647216797
400.0,49.830997467041016,56.56,49.11675262451172,45.095977783203125,22.337169647216797
400.5,49.849273681640625,56.21,49.109657287597656,45.0780029296875,22.333642959594727
401.0,49.84202575683594,56.38,49.13140869140625,45.08525466918945,22.32996368408203
401.5,49.85301208496094,56.18,49.13152313232422,45.07811737060547,22.330080032348633
402.0,49.85663986206055,56.12,49.124267578125,45.07811737060547,22.31536102294922
402.5,49.87114334106445,55.85,49.10976791381836,45.088993072509766,22.308002471923828
403.0,49.882164001464844,55.64,49.12441635131836,45.09276580810547,22.304475784301758
403.5,49.9039192199707,55.22,49.102664947509766,45.07463836669922,22.300796508789062
404.0,49.94034957885742,54.5,49.10646057128906,45.08930969238281,22.29728889465332
404.5,49.95485305786133,54.22,49.09196090698242,45.10018539428711,22.293609619140625
405.0,49.983856201171875,53.64,49.06658172607422,45.10744094848633,22.28993034362793
405.5,49.9948616027832,53.42,49.01957702636719,45.1111946105957,22.29374122619629
406.0,50.01292419433594,53.05,49.00144958496094,45.122074127197266,22.29374122619629
406.5,50.01653289794922,52.98,49.00507736206055,45.13294982910156,22.297422409057617
407.0,50.02763748168945,52.76,49.019859313964844,45.14773178100586,22.290348052978516
407.5,50.06011199951172,52.1,49.04523849487305,45.14773178100586,22.290348052978516
408.0,50.074546813964844,51.8,49.06698989868164,45.158607482910156,22.294029235839844
408.5,50.09632110595703,51.35,49.10700607299805,45.15511703491211,22.30520248413086
409.0,50.13240051269531,50.61,49.1505126953125,45.147865295410156,22.30520248413086
409.5,50.12158203125,50.82,49.17226791381836,45.14061737060547,22.30152130126953
410.0,50.13978958129883,50.43,49.201438903808594,45.13715744018555,22.316410064697266
410.5,50.15422058105469,50.13,49.22319412231445,45.13352966308594,22.323768615722656
411.0,50.13978958129883,50.4,49.237693786621094,45.15165710449219,22.331127166748047
411.5,50.12550735473633,50.67,49.21609115600586,45.140933990478516,22.334959030151367
412.0,50.129112243652344,50.58,49.212467193603516,45.13368225097656,22.334959030151367
412.5,50.10039520263672,51.14,49.17998504638672,45.13383102416992,22.331432342529297
413.0,50.05360794067383,52.07,49.18009948730469,45.159324645996094,22.33522605895996
413.5,50.013919830322266,52.86,49.158348083496094,45.173828125,22.33522605895996
414.0,50.00685119628906,53.0,49.172996520996094,45.148597717285156,22.33905792236328
414.5,50.00685119628906,53.0,49.19837951660156,45.148597717285156,22.33905792236328
415.0,49.98892593383789,53.36,49.184043884277344,45.14876937866211,22.331871032714844
415.5,49.97079849243164,53.73,49.176795959472656,45.14876937866211,22.331871032714844
416.0,49.952667236328125,54.1,49.15141296386719,45.1451416015625,22.331871032714844
416.5,49.96730041503906,53.81,49.133419036865234,45.14527130126953,22.32464599609375
417.0,49.952796936035156,54.1,49.11528778076172,45.15977478027344,22.328323364257812
417.5,49.938446044921875,54.4,49.14444351196289,45.14179611206055,22.324798583984375
418.0,49.95642852783203,54.04,49.14067077636719,45.14164733886719,22.320966720581055
418.5,49.9603157043457,53.97,49.14455795288086,45.123783111572266,22.31019401550293
419.0,49.96393966674805,53.9,49.140933990478516,45.09115219116211,22.31755256652832
419.5,49.97844314575195,53.62,49.13368225097656,45.07665252685547,22.313873291015625
420.0,49.98222351074219,53.54,49.13020706176758,45.05504608154297,22.30666732788086
420.5,49.98222351074219,53.54,49.13020706176758,45.051422119140625,22.30666732788086
421.0,49.98601531982422,53.47,49.130374908447266,45.080596923828125,22.31787872314453
421.5,50.00412368774414,53.11,49.14487838745117,45.08422088623047,22.31052017211914
422.0,50.00051498413086,53.18,49.094120025634766,45.08784484863281,22.314197540283203
422.5,50.01870346069336,52.81,49.09064483642578,45.08799743652344,22.306991577148438
423.0,50.03313446044922,52.52,49.119651794433594,45.098873138427734,22.314350128173828
423.5,50.054935455322266,52.08,49.13067626953125,45.113529205322266,22.31450653076172
424.0,50.051326751708984,52.14,49.14155578613281,45.11715316772461,22.321863174438477
424.5,50.062259674072266,51.92,49.14529037475586,45.09913635253906,22.31829833984375
425.0,50.09127426147461,51.33,49.159942626953125,45.11741256713867,22.32213020324707
425.5,50.09127426147461,51.31,49.14906692504883,45.12104034423828,22.30741310119629
426.0,50.08405685424805,51.45,49.156314849853516,45.12828826904297,22.296375274658203
426.5,50.06979751586914,51.72,49.14198303222656,45.14658737182617,22.28550910949707
427.0,50.051753997802734,52.08,49.14198303222656,45.157466888427734,22.27079200744629
427.5,50.00845718383789,52.94,49.12385940551758,45.15384292602539,22.274471282958984
428.0,50.019412994384766,52.72,49.069602966308594,45.139469146728516,22.26724624633789
428.5,50.01956558227539,52.72,49.09150695800781,45.13962173461914,22.274757385253906
429.0,50.02317428588867,52.64,49.08788299560547,45.13962173461914,22.282115936279297
429.5,50.02317428588867,52.64,49.07338333129883,45.13962173461914,22.293153762817383
430.0,50.03049850463867,52.49,49.05174255371094,45.139732360839844,22.300626754760742
430.5,50.037715911865234,52.34,49.05536651611328,45.14336013793945,22.29326820373535
431.0,50.045082092285156,52.19,49.07364273071289,45.1398811340332,22.297100067138672
431.5,50.06311798095703,51.82,49.09177017211914,45.147132873535156,22.28974151611328
432.0,50.00899887084961,52.9,49.13165283203125,45.15800857543945,22.293418884277344
432.5,49.9657096862793,53.77,49.20071029663086,45.15455627441406,22.275196075439453
433.0,49.9441032409668,54.21,49.23711395263672,45.16920471191406,22.27166748046875
433.5,49.91147232055664,54.87,49.27699279785156,45.19095993041992,22.28638458251953
434.0,49.918724060058594,54.74,49.28062057495117,45.1837043762207,22.28638458251953
434.5,49.915096282958984,54.82,49.269744873046875,45.18733215332031,22.304780960083008
435.0,49.88622283935547,55.41,49.237247467041016,45.183837890625,22.304916381835938
435.5,49.8754997253418,55.64,49.21201705932617,45.183990478515625,22.308748245239258
436.0,49.850120544433594,56.17,49.20476531982422,45.18036651611328,22.297710418701172
436.5,49.86825180053711,55.82,49.17938995361328,45.187618255615234,22.301387786865234
437.0,49.87199020385742,55.76,49.14686965942383,45.184104919433594,22.30518341064453
437.5,49.879241943359375,55.63,49.11423873901367,45.16960144042969,22.29782485961914
438.0,49.89391326904297,55.35,49.078155517578125,45.18427658081055,22.297996520996094
438.5,49.941043853759766,54.42,49.04914855957031,45.17340087890625,22.30167579650879
439.0,49.962947845458984,53.98,49.08555603027344,45.169921875,22.316545486450195
439.5,50.013641357421875,52.97,49.114559173583984,45.1807975769043,22.309185028076172
440.0,50.03543472290039,52.53,49.11833190917969,45.180946350097656,22.316696166992188
440.5,50.006568908691406,53.11,49.114707946777344,45.188194274902344,22.3056583404541
441.0,49.984981536865234,53.54,49.12934112548828,45.206459045410156,22.31683349609375
441.5,49.97772979736328,53.69,49.14384460449219,45.2209587097168,22.30579376220703
442.0,49.96335983276367,53.98,49.125850677490234,45.22834777832031,22.294889450073242
442.5,49.96698760986328,53.91,49.13672637939453,45.221092224121094,22.294889450073242
443.0,49.99599075317383,53.33,49.12947463989258,45.2247200012207,22.280170440673828
443.5,49.970611572265625,53.84,49.11497497558594,45.221092224121094,22.26177406311035
444.0,49.95988464355469,54.06,49.1151237487793,45.22849655151367,22.272966384887695
444.5,49.9272575378418,54.72,49.118751525878906,45.25749969482422,22.265605926513672
445.0,49.93467712402344,54.58,49.12616729736328,45.26491928100586,22.27313804626465
445.5,49.93467712402344,54.59,49.14067077636719,45.24679183959961,22.27313804626465
446.0,49.88767623901367,55.55,49.14805221557617,45.23966979980469,22.295347213745117
446.5,49.85882568359375,56.14,49.18083190917969,45.23982238769531,22.295499801635742
447.0,49.833438873291016,56.67,49.21346664428711,45.25432586669922,22.302858352661133
447.5,49.822566986083984,56.91,49.24972152709961,45.27245330810547,22.302858352661133
448.0,49.8044319152832,57.3,49.27147674560547,45.27607727050781,22.306537628173828
448.5,49.77916717529297,57.83,49.278839111328125,45.27256393432617,22.306652069091797
449.0,49.772071838378906,58.0,49.300743103027344,45.265464782714844,22.314163208007812
449.5,49.7938232421875,57.59,49.28986358642578,45.25458908081055,22.314163208007812
450.0,49.754112243652344,58.41,49.27190399169922,45.26200866699219,22.306974411010742
450.5,49.72510528564453,59.03,49.253780364990234,45.26563262939453,22.310653686523438
451.0,49.71422576904297,59.28,49.232025146484375,45.26200866699219,22.29961585998535
451.5,49.7035026550293,59.53,49.217674255371094,45.27303695678711,22.30712890625
452.0,49.714378356933594,59.35,49.22129821777344,45.27303695678711,22.310808181762695
452.5,49.73625946044922,58.95,49.17429733276367,45.26591491699219,22.307262420654297
453.0,49.72538757324219,59.2,49.13441467285156,45.25141143798828,22.31093978881836
453.5,49.73625946044922,59.01,49.141666412353516,45.25503921508789,22.3035831451416
454.0,49.758148193359375,58.61,49.09466552734375,45.25516891479492,22.300037384033203
454.5,49.776275634765625,58.27,49.06928634643555,45.22616195678711,22.307395935058594
455.0,49.801788330078125,57.79,49.069419860839844,45.211795806884766,22.31488800048828
455.5,49.77640914916992,58.32,49.051292419433594,45.211795806884766,22.322246551513672
456.0,49.769325256347656,58.49,49.076839447021484,45.19746017456055,22.31138038635254
456.5,49.78382873535156,58.23,49.10221862792969,45.19746017456055,22.300342559814453
457.0,49.769325256347656,58.55,49.14572525024414,45.190208435058594,22.300342559814453
457.5,49.76585006713867,58.65,49.17125701904297,45.18673324584961,22.29681396484375
458.0,49.7660026550293,58.67,49.19678497314453,45.17963409423828,22.3043270111084
458.5,49.7660026550293,58.7,49.17865753173828,45.20138931274414,22.315364837646484
459.0,49.776878356933594,58.51,49.164154052734375,45.205013275146484,22.308006286621094
459.5,49.8023681640625,58.03,49.109886169433594,45.2087516784668,22.315479278564453
460.0,49.820499420166016,57.69,49.106258392333984,45.21600341796875,22.315479278564453
460.5,49.838775634765625,57.34,49.102779388427734,45.208900451660156,22.326669692993164
461.0,49.85327911376953,57.07,49.124534606933594,45.20165252685547,22.33034896850586
461.5,49.83894729614258,57.38,49.12107849121094,45.201820373535156,22.326841354370117
462.0,49.806312561035156,58.05,49.10295104980469,45.201820373535156,22.330520629882812
462.5,49.77730941772461,58.66,49.099327087402344,45.21269607543945,22.326841354370117
463.0,49.730323791503906,59.64,49.10672378540039,45.2200927734375,22.323312759399414
463.5,49.70494842529297,60.18,49.095848083496094,45.23097610473633,22.323312759399414
464.0,49.686954498291016,60.58,49.09235382080078,45.23835754394531,22.330806732177734
464.5,49.69783020019531,60.4,49.1104850769043,45.2093505859375,22.338165283203125
465.0,49.737709045410156,59.63,49.103233337402344,45.20210266113281,22.338165283203125
465.5,49.77409744262695,58.94,49.09611511230469,45.1877326965332,22.334619522094727
466.0,49.82123565673828,58.02,49.07798767089844,45.18048095703125,22.32358169555664
466.5,49.86124801635742,57.23,49.02010726928711,45.173362731933594,22.31267738342285
467.0,49.86124801635742,57.25,48.980224609375,45.17698669433594,22.308998107910156
467.5,49.868499755859375,57.12,48.98748016357422,45.187862396240234,22.301639556884766
468.0,49.861412048339844,57.28,48.97314453125,45.20253372192383,22.312847137451172
468.5,49.83240509033203,57.88,48.976768493652344,45.198909759521484,22.30181121826172
469.0,49.832557678222656,57.9,48.98054504394531,45.1954345703125,22.29828453063965
469.5,49.81805419921875,58.21,48.99867248535156,45.22443771362305,22.29460334777832
470.0,49.82183074951172,58.16,49.04233169555664,45.22821044921875,22.29107666015625
470.5,49.7783203125,59.06,49.06770706176758,45.242713928222656,22.294755935668945
471.0,49.81106948852539,58.42,49.11857986450195,45.25370788574219,22.302228927612305
471.5,49.84732437133789,57.72,49.151214599609375,45.24283218383789,22.302228927612305
472.0,49.87995529174805,57.08,49.180213928222656,45.25733184814453,22.305908203125
472.5,49.923614501953125,56.22,49.18036651611328,45.224853515625,22.306062698364258
473.0,49.94898986816406,55.72,49.165863037109375,45.2139778137207,22.306062698364258
473.5,49.967288970947266,55.35,49.16603469848633,45.196014404296875,22.302555084228516
474.0,49.99629211425781,54.78,49.17328643798828,45.20326614379883,22.295196533203125
474.5,50.01448440551758,54.41,49.16979217529297,45.19614791870117,22.291650772094727
475.0,50.007266998291016,54.55,49.158912658691406,45.199771881103516,22.291650772094727
475.5,50.02170181274414,54.26,49.16616439819336,45.185272216796875,22.299007415771484
476.0,50.02891540527344,54.11,49.12990951538086,45.18889617919922,22.2879695892334
476.5,50.03628158569336,53.96,49.144561767578125,45.1963005065918,22.280765533447266
477.0,50.04349899291992,53.81,49.15544128417969,45.1854248046875,22.280765533447266
477.5,50.05445098876953,53.59,49.17369842529297,45.19643020629883,22.269861221313477
478.0,50.065406799316406,53.36,49.17745590209961,45.17118453979492,22.26999282836914
478.5,50.0726203918457,53.21,49.188331604003906,45.16755676269531,22.258956909179688
479.0,50.083614349365234,52.98,49.16312026977539,45.18585205078125,22.262805938720703
479.5,50.11248016357422,52.38,49.16312026977539,45.182228088378906,22.255447387695312
480.0,50.14134216308594,51.79,49.170372009277344,45.164100646972656,22.262805938720703
480.5,50.15968322753906,51.4,49.17067337036133,45.168025970458984,22.277830123901367
481.0,50.177574157714844,51.02,49.18502426147461,45.17150115966797,22.281354904174805
481.5,50.1595344543457,51.36,49.19227600097656,45.17875289916992,22.277677536010742
482.0,50.20658874511719,50.4,49.167049407958984,45.19340515136719,22.281509399414062
482.5,50.199371337890625,50.52,49.14529800415039,45.204280853271484,22.277830123901367
483.0,50.188655853271484,50.71,49.11640167236328,45.215267181396484,22.277942657470703
483.5,50.18144226074219,50.83,49.09465026855469,45.2080192565918,22.2816219329834
484.0,50.159942626953125,51.24,49.1383056640625,45.21904754638672,22.27073860168457
484.5,50.152896881103516,51.36,49.04783630371094,45.21559143066406,22.267230987548828
485.0,50.11664581298828,52.07,49.02228927612305,45.229923248291016,22.274417877197266
485.5,50.109596252441406,52.2,49.02970886230469,45.21921920776367,22.256193161010742
486.0,50.084346771240234,52.69,49.018829345703125,45.19384002685547,22.24883270263672
486.5,50.07004165649414,52.97,49.03709030151367,45.179466247558594,22.245288848876953
487.0,50.05936813354492,53.18,49.01548767089844,45.168739318847656,22.245439529418945
487.5,50.02689743041992,53.82,49.011863708496094,45.16511535644531,22.223363876342773
488.0,49.980003356933594,54.76,49.04460525512695,45.16522979736328,22.21980094909668
488.5,49.976531982421875,54.83,49.070133209228516,45.15449905395508,22.21259307861328
489.0,49.98015594482422,54.76,49.04475402832031,45.150875091552734,22.20523452758789
489.5,49.976531982421875,54.84,49.08100891113281,45.16175079345703,22.20523452758789
490.0,49.96565246582031,55.06,49.09914016723633,45.16175079345703,22.208913803100586
490.5,49.954925537109375,55.28,49.131919860839844,45.18365478515625,22.212745666503906
491.0,49.936798095703125,55.65,49.1754264831543,45.19090270996094,22.220104217529297
491.5,49.93317413330078,55.73,49.19355392456055,45.17640686035156,22.205387115478516
492.0,49.96959686279297,55.01,49.22272872924805,45.198326110839844,22.216598510742188
492.5,50.00222396850586,54.36,49.226356506347656,45.1947021484375,22.216598510742188
493.0,50.03830337524414,53.63,49.24810791015625,45.198326110839844,22.21291732788086
493.5,50.07450866699219,52.9,49.26274108886719,45.22021484375,22.22041130065918
494.0,50.08907699584961,52.59,49.277374267578125,45.22397232055664,22.24262046813965
494.5,50.128761291503906,51.78,49.31000900268555,45.23484802246094,22.238941192626953
495.0,50.13958740234375,51.55,49.3281364440918,45.249351501464844,22.246299743652344
495.5,50.172210693359375,50.88,49.33916473388672,45.26400375366211,22.242773056030273
496.0,50.20480728149414,50.2,49.3682975769043,45.27138137817383,22.25762176513672
496.5,50.22645568847656,49.74,49.37192153930664,45.282257080078125,22.25762176513672
497.0,50.24449920654297,49.34,49.41905212402344,45.29676055908203,22.261301040649414
497.5,50.277137756347656,48.66,49.408348083496094,45.315059661865234,22.272510528564453
498.0,50.29518127441406,48.26,49.4228515625,45.336814880371094,22.272510528564453
498.5,50.3204345703125,47.71,49.44097900390625,45.34769058227539,22.272510528564453
499.0,50.338626861572266,47.31,49.477386474609375,45.35509490966797,22.27266502380371
499.5,50.338626861572266,47.27,49.488258361816406,45.362342834472656,22.27266502380371
500.0,50.356781005859375,46.86,49.510128021240234,45.36970901489258,22.287494659423828
500.5,50.37842559814453,46.38,49.49925231933594,45.35158157348633,22.291173934936523
501.0,50.38579177856445,46.18,49.4631462097168,45.348106384277344,22.295007705688477
501.5,50.375118255615234,46.35,49.41616439819336,45.33012771606445,22.284120559692383
502.0,50.39316177368164,45.94,49.372657775878906,45.3120002746582,22.269405364990234
502.5,50.40398406982422,45.67,49.358154296875,45.31562805175781,22.276763916015625
503.0,50.40776062011719,45.55,49.38370132446289,45.33029556274414,22.269577026367188
503.5,50.42219161987305,45.2,49.409080505371094,45.33392333984375,22.28429412841797
504.0,50.43314743041992,44.93,49.43096923828125,45.33768081665039,22.28810691833496
504.5,50.458404541015625,44.37,49.4490966796875,45.33405685424805,22.28810691833496
505.0,50.44050979614258,44.67,49.445621490478516,45.3450813293457,22.29193878173828
505.5,50.418861389160156,45.05,49.44198989868164,45.3450813293457,22.284578323364258
506.0,50.35752868652344,46.23,49.46012496948242,45.359580993652344,22.288259506225586
506.5,50.3143424987793,47.06,49.48923873901367,45.385074615478516,22.281015396118164
507.0,50.28548049926758,47.6,49.52549362182617,45.39232635498047,22.27365493774414
507.5,50.292842864990234,47.42,49.5619010925293,45.41785430908203,22.270130157470703
508.0,50.30006408691406,47.23,49.601783752441406,45.41785430908203,22.270130157470703
508.5,50.300228118896484,47.19,49.59832763671875,45.41802215576172,22.262943267822266
509.0,50.285797119140625,47.45,49.60557556152344,45.432525634765625,22.262943267822266
509.5,50.285945892333984,47.41,49.62385559082031,45.4254264831543,22.27045440673828
510.0,50.271514892578125,47.66,49.627479553222656,45.4508056640625,22.27045440673828
510.5,50.267906188964844,47.7,49.631107330322266,45.4508056640625,22.274133682250977
511.0,50.278865814208984,47.45,49.63486862182617,45.461814880371094,22.281625747680664
511.5,50.28968811035156,47.19,49.64574432373047,45.476318359375,22.27426528930664
512.0,50.28981399536133,47.16,49.645870208740234,45.480072021484375,22.278079986572266
512.5,50.23930358886719,48.14,49.62049102783203,45.48369598388672,22.274398803710938
513.0,50.214202880859375,48.61,49.624267578125,45.49110412597656,22.289270401000977
513.5,50.228477478027344,48.3,49.61686706542969,45.50545120239258,22.296476364135742
514.0,50.25764083862305,47.68,49.63529586791992,45.51662826538086,22.304140090942383
514.5,50.19269561767578,48.96,49.678802490234375,45.51662826538086,22.307819366455078
515.0,50.199913024902344,48.79,49.70417785644531,45.52388000488281,22.307819366455078
515.5,50.20006561279297,48.76,49.718833923339844,45.54578399658203,22.296932220458984
516.0,50.185630798339844,49.02,49.70433044433594,45.54216003417969,22.29325294494629
516.5,50.21449661254883,48.42,49.718833923339844,45.52765655517578,22.304290771484375
517.0,50.23990249633789,47.88,49.73711395263672,45.535057067871094,22.282367706298828
517.5,50.254451751708984,47.56,49.72635269165039,45.52791976928711,22.289840698242188
518.0,50.26526641845703,47.31,49.72997283935547,45.506168365478516,22.289840698242188
518.5,50.258201599121094,47.42,49.71562194824219,45.520816802978516,22.293672561645508
519.0,50.27263259887695,47.1,49.704742431640625,45.52806854248047,22.289993286132812
519.5,50.26919174194336,47.13,49.68315887451172,45.513736724853516,22.290164947509766
520.0,50.258201599121094,47.32,49.672115325927734,45.51356506347656,22.28631591796875
520.5,50.2475471496582,47.5,49.67228698730469,45.513736724853516,22.290164947509766
521.0,50.2332649230957,47.76,49.66518783569336,45.52838897705078,22.297677993774414
521.5,50.24032974243164,47.59,49.65778350830078,45.54999542236328,22.308561325073242
522.0,50.24769592285156,47.41,49.661556243896484,45.5718994140625,22.31607437133789
522.5,50.26226043701172,47.08,49.647186279296875,45.56840133666992,22.323564529418945
523.0,50.27308654785156,46.83,49.610931396484375,45.58290481567383,22.31988525390625
523.5,50.28404235839844,46.58,49.61469268798828,45.58666229248047,22.331058502197266
524.0,50.294864654541016,46.33,49.62919235229492,45.583038330078125,22.331058502197266
524.5,50.305816650390625,46.07,49.61119079589844,45.59404754638672,22.338550567626953
525.0,50.28056716918945,46.54,49.59307098388672,45.61579895019531,22.338550567626953
