Time,Temp1,Volt,Temp2,Temp3,Room_Temp
3498.5,48.44947814941406,0,48.05428695678711,44.58460235595703,21.891803741455078,-783.1312980651855
3499.0,48.44963073730469,0,48.04718780517578,44.537620544433594,21.895633697509766,-782.3561134338379
3499.5,48.41699981689453,0,48.02906036376953,44.51224136352539,21.891956329345703,-781.5646133422852
3500.0,48.39162063598633,0,48.00730895996094,44.49774169921875,21.880918502807617,-780.7604236602783
3501.0,48.33361053466797,0,47.98918151855469,44.47598648071289,21.8698787689209,-779.9272289276123
3501.5,48.308231353759766,0,47.98555374145508,44.45423126220703,21.884597778320312,-779.0813446044922
3502.0,48.29735565185547,0,47.97830581665039,44.465110778808594,21.884597778320312,-778.2300224304199
3502.5,48.30460739135742,0,47.960174560546875,44.465110778808594,21.880918502807617,-777.3823261260986
3503.0,48.286476135253906,0,47.94567108154297,44.45785903930664,21.888275146484375,-776.5255641937256
3503.5,48.26472473144531,0,47.927547454833984,44.461483001708984,21.880918502807617,-775.6579265594482
3504.0,48.250221252441406,0,47.923919677734375,44.461483001708984,21.888275146484375,-774.783037185669
3504.5,48.23934555053711,0,47.89854049682617,44.45423126220703,21.880918502807617,-773.9027099609375
3505.5,48.20671463012695,0,47.87678527832031,44.461483001708984,21.87723731994629,-773.006067276001
3506.0,48.1885871887207,0,47.87316131591797,44.47236251831055,21.880918502807617,-772.1003608703613
3506.5,48.18496322631836,0,47.87678527832031,44.48686218261719,21.891956329345703,-771.1928424835205
3507.0,48.188716888427734,0,47.88054275512695,44.51237106323242,21.895769119262695,-770.2872009277344
3507.5,48.18496322631836,0,47.847782135009766,44.519493103027344,21.914030075073242,-769.3796825408936
3508.0,48.18509292602539,0,47.81890869140625,44.53412628173828,21.90680694580078,-768.4722290039062
3508.5,48.19221496582031,0,47.793399810791016,44.5267448425293,21.914030075073242,-767.5683364868164
3509.0,48.19959259033203,0,47.78990173339844,44.51237106323242,21.917842864990234,-766.6681327819824
3510.0,48.23947525024414,0,47.77902603149414,44.43260955810547,21.917842864990234,-765.7878704071045
3510.5,48.2357177734375,0,47.77889633178711,44.39259719848633,21.914030075073242,-764.9057292938232
3511.0,48.22134780883789,0,47.750022888183594,44.367347717285156,21.917842864990234,-764.0164031982422
3511.5,48.203086853027344,0,47.735389709472656,44.36359405517578,21.90667152404785,-763.1179466247559
3512.0,48.18146514892578,0,47.70651626586914,44.370975494384766,21.895769119262695,-762.2086791992188
3512.5,48.1740837097168,0,47.6773796081543,44.370845794677734,21.899314880371094,-761.2957210540771
3513.0,48.18146514892578,0,47.67026138305664,44.38547897338867,21.899446487426758,-760.38645362854
3514.0,48.17784118652344,0,47.66663360595703,44.36009979248047,21.910486221313477,-759.4753742218018
3514.5,48.18496322631836,0,47.652000427246094,44.33821487426758,21.90667152404785,-758.5678558349609
3515.0,48.18133544921875,0,47.652000427246094,44.327335357666016,21.91035270690918,-757.6585235595703
3515.5,48.1740837097168,0,47.64837646484375,44.30921173095703,21.90667152404785,-756.7455654144287
3516.0,48.1885871887207,0,47.65562438964844,44.291080474853516,21.90667152404785,-755.8398590087891
3516.5,48.177711486816406,0,47.65925216674805,44.28382873535156,21.91035270690918,-754.9287147521973
3517.0,48.159584045410156,0,47.6773796081543,44.276580810546875,21.91771125793457,-754.0085067749023
3517.5,48.1740837097168,0,47.681007385253906,44.26570510864258,21.91035270690918,-753.0955486297607
3518.5,48.1632080078125,0,47.670127868652344,44.21494674682617,21.91035270690918,-752.177152633667
3519.0,48.17059326171875,0,47.66663360595703,44.16794204711914,21.917842864990234,-751.2624492645264
3519.5,48.17421340942383,0,47.68476104736328,44.14256286621094,21.910486221313477,-750.3495559692383
3520.0,48.17784118652344,0,47.67750930786133,44.117183685302734,21.903127670288086,-749.4384765625
3520.5,48.17421340942383,0,47.66300582885742,44.117183685302734,21.899446487426758,-748.5255832672119
3521.0,48.152462005615234,0,47.652130126953125,44.10993194580078,21.895769119262695,-747.6018142700195
3521.5,48.14158630371094,0,47.63762664794922,44.10993194580078,21.895769119262695,-746.672607421875
3522.5,48.098079681396484,0,47.597747802734375,44.08455276489258,21.89208984375,-745.7216472625732
3523.0,48.06544494628906,0,47.56511688232422,44.077301025390625,21.899446487426758,-744.7543697357178
3523.5,48.02556610107422,0,47.53248596191406,44.041046142578125,21.88473129272461,-743.7671527862549
3524.0,48.021812438964844,0,47.52510452270508,44.022789001464844,21.891956329345703,-742.7780590057373
3524.5,47.98918151855469,0,47.499725341796875,44.001033782958984,21.899314880371094,-741.7726497650146
3525.0,47.97118377685547,0,47.47810363769531,43.99391555786133,21.910486221313477,-740.7582416534424
3525.5,47.95305633544922,0,47.47085189819336,44.001163482666016,21.910486221313477,-739.734769821167
3526.0,47.927677154541016,0,47.463600158691406,44.008419036865234,21.90680694580078,-738.6986083984375
3527.0,47.93492889404297,0,47.45272445678711,44.008419036865234,21.895769119262695,-737.666072845459
3527.5,47.905792236328125,0,47.45621871948242,44.001033782958984,21.888275146484375,-736.618968963623
3528.0,47.90229797363281,0,47.445472717285156,43.99753952026367,21.888410568237305,-735.5701179504395
3528.5,47.905921936035156,0,47.43459701538086,43.99753952026367,21.895769119262695,-734.523078918457
3529.0,47.90229797363281,0,47.43096923828125,44.008419036865234,21.895769119262695,-733.4742279052734
3529.5,47.90229797363281,0,47.4382209777832,44.01566696166992,21.888410568237305,-732.4253768920898
3530.0,47.91667175292969,0,47.43083953857422,44.0191650390625,21.87723731994629,-731.3837127685547
3530.5,47.891422271728516,0,47.416465759277344,44.022918701171875,21.88105010986328,-730.329423904419
3531.5,47.8986701965332,0,47.380210876464844,44.004791259765625,21.89208984375,-729.2787590026855
3532.0,47.9095458984375,0,47.35845947265625,43.99028778076172,21.895769119262695,-728.2335319519043
3532.5,47.93492889404297,0,47.34033203125,43.97941207885742,21.88105010986328,-727.2009963989258
3533.0,47.920291900634766,0,47.33294677734375,43.97565460205078,21.87723731994629,-726.1611423492432
3533.5,47.9095458984375,0,47.325828552246094,43.99028778076172,21.899446487426758,-725.1159152984619
3534.0,47.8986701965332,0,47.31132507324219,43.99753952026367,21.895769119262695,-724.0652503967285
3534.5,47.90229797363281,0,47.282318115234375,43.99391555786133,21.903127670288086,-723.0163993835449
3535.5,47.9095458984375,0,47.26419448852539,43.99391555786133,21.90680694580078,-721.9711723327637
3536.0,47.91680145263672,0,47.25694274902344,43.98303985595703,21.90680694580078,-720.929573059082
3536.5,47.9024658203125,0,47.24623489379883,44.00495910644531,21.906978607177734,-719.8808059692383
3537.0,47.905921936035156,0,47.24243927001953,43.961280822753906,21.921524047851562,-718.8337669372559
3537.5,47.93510055541992,0,47.25348663330078,43.961456298828125,21.925376892089844,-717.8013172149658
3538.0,47.9278450012207,0,47.242610931396484,43.979583740234375,21.914337158203125,-716.7652397155762
3538.5,47.91334533691406,0,47.23173522949219,44.00495910644531,21.921695709228516,-715.7219123840332
3539.0,47.88433837890625,0,47.23173522949219,44.00133514404297,21.925376892089844,-714.6640815734863
3540.0,47.8662109375,0,47.19185256958008,44.02309036254883,21.929054260253906,-713.5971870422363
3540.5,47.880714416503906,0,47.19185256958008,44.04484176635742,21.925376892089844,-712.5375442504883
3541.0,47.88433837890625,0,47.180973052978516,44.05571746826172,21.921695709228516,-711.4797134399414
3541.5,47.898841857910156,0,47.19185256958008,44.05209732055664,21.929054260253906,-710.4291343688965
3542.0,47.88433837890625,0,47.188228607177734,44.02671813964844,21.929054260253906,-709.3713035583496
3542.5,47.8662109375,0,47.188228607177734,44.01221466064453,21.925376892089844,-708.3044090270996
3543.0,47.8662109375,0,47.17735290527344,43.994083404541016,21.914337158203125,-707.2375144958496
3544.0,47.833580017089844,0,47.188228607177734,43.921573638916016,21.914337158203125,-706.1543045043945
3544.5,47.833580017089844,0,47.19185256958008,43.88894271850586,21.91801643371582,-705.0710945129395
3545.0,47.82270431518555,0,47.20273208618164,43.834556579589844,21.929054260253906,-703.9824466705322
3545.5,47.833580017089844,0,47.17009735107422,43.80192947387695,21.929054260253906,-702.8992366790771
3546.0,47.844459533691406,0,47.166473388671875,43.74029541015625,21.925376892089844,-701.8214664459229
3546.5,47.8662109375,0,47.17009735107422,43.725791931152344,21.925376892089844,-700.7545719146729
3547.0,47.88446807861328,0,47.152099609375,43.686038970947266,21.929187774658203,-699.6968059539795
3547.5,47.90259552001953,0,47.130348205566406,43.67878723144531,21.921829223632812,-698.6481037139893
3548.0,47.93159866333008,0,47.119468688964844,43.667911529541016,21.921829223632812,-697.6139030456543
3549.0,47.93885040283203,0,47.09408950805664,43.62077713012695,21.925506591796875,-696.5833282470703
3549.5,47.94247817993164,0,47.097713470458984,43.65340805053711,21.932865142822266,-695.5545673370361
3550.0,47.946102142333984,0,47.101341247558594,43.6389045715332,21.94022560119629,-694.5276184082031
3550.5,47.94261169433594,0,47.090599060058594,43.602783203125,21.951396942138672,-693.4989242553711
3551.0,47.94247817993164,0,47.08683776855469,43.59539794921875,21.94758415222168,-692.4701633453369
3551.5,47.94247817993164,0,47.07233428955078,43.609901428222656,21.951261520385742,-691.4414024353027
3552.0,47.946102142333984,0,47.061458587646484,43.6389045715332,21.94758415222168,-690.4144535064697
3552.5,47.93898391723633,0,47.05796813964844,43.66804504394531,21.951396942138672,-689.3839454650879
3553.5,47.90998077392578,0,47.01808547973633,43.671669006347656,21.955076217651367,-688.3389358520508
3554.0,47.9065055847168,0,47.0218620300293,43.68994903564453,21.944190979003906,-687.2921886444092
3554.5,47.90998077392578,0,47.01808547973633,43.66804504394531,21.966114044189453,-686.2471790313721
3555.0,47.92463302612305,0,47.032737731933594,43.66456985473633,21.977306365966797,-685.2094955444336
3555.5,47.931732177734375,0,47.047088623046875,43.67529296875,21.995548248291016,-684.1753616333008
3556.0,47.94623565673828,0,47.054344177246094,43.69704818725586,21.988189697265625,-683.1484794616699
3556.5,47.935508728027344,0,47.04361343383789,43.711700439453125,21.999380111694336,-682.1162338256836
3557.5,47.85197067260742,0,47.03984069824219,43.74418258666992,22.002906799316406,-681.0422191619873
3558.0,47.79773712158203,0,47.025489807128906,43.73345184326172,21.999380111694336,-679.9410877227783
3558.5,47.77235794067383,0,47.010986328125,43.74070739746094,22.00305938720703,-678.8272666931152
3559.0,47.75060272216797,0,46.96747970581055,43.751583099365234,21.992021560668945,-677.7025680541992
3559.5,47.72522735595703,0,46.978355407714844,43.755210876464844,21.98834228515625,-676.5651817321777
3560.0,47.707096099853516,0,46.9747314453125,43.755210876464844,21.999380111694336,-675.4187297821045
3560.5,47.68171691894531,0,46.95297622680664,43.73707962036133,21.966266632080078,-674.2595882415771
3561.0,47.674468994140625,0,46.96385192871094,43.74070739746094,21.97362518310547,-673.0968227386475
3562.0,47.670841217041016,0,46.9856071472168,43.693572998046875,21.98098373413086,-671.932243347168
3562.5,47.62008285522461,0,46.98197937011719,43.68269729614258,21.97362518310547,-670.7422847747803
3563.0,47.594703674316406,0,46.97110366821289,43.66819381713867,21.969945907592773,-669.5396366119385
3563.5,47.5802001953125,0,46.96385192871094,43.66094207763672,21.97362518310547,-668.3297367095947
3564.0,47.5802001953125,0,46.96385192871094,43.65369415283203,21.977306365966797,-667.119836807251
3564.5,47.57310485839844,0,46.95675277709961,43.64659118652344,21.9700984954834,-665.9063892364502
3565.0,47.58397674560547,0,46.953128814697266,43.61758804321289,21.959060668945312,-664.6983776092529
3566.0,47.56584930419922,0,46.931373596191406,43.606712341308594,21.959060668945312,-663.4813022613525
3566.5,47.544097900390625,0,46.92774963378906,43.59220886230469,21.951702117919922,-662.2533512115479
3567.0,47.54772186279297,0,46.913246154785156,43.563201904296875,21.951702117919922,-661.0272121429443
3567.5,47.56239318847656,0,46.891658782958984,43.56337356567383,21.951873779296875,-659.8084087371826
3568.0,47.57689666748047,0,46.86990737915039,43.56337356567383,21.959232330322266,-658.5968570709229
3568.5,47.59876251220703,0,46.862770080566406,43.552608489990234,21.959346771240234,-657.3962383270264
3569.0,47.61315155029297,0,46.86265563964844,43.52711486816406,21.96291160583496,-656.2028141021729
3569.5,47.61677551269531,0,46.855403900146484,43.51986312866211,21.966590881347656,-655.0112018585205
3570.0,47.609642028808594,0,46.8591423034668,43.509098052978516,21.959346771240234,-653.8160228729248
3571.0,47.580787658691406,0,46.862918853759766,43.480247497558594,21.955821990966797,-652.6064167022705
3571.5,47.54075241088867,0,46.880897521972656,43.48009490966797,21.96302604675293,-651.3767929077148
3572.0,47.493621826171875,0,46.86639404296875,43.476470947265625,21.951988220214844,-650.1236038208008
3572.5,47.475494384765625,0,46.8373908996582,43.48734664916992,21.940950393676758,-648.8613510131836
3573.0,47.43576431274414,0,46.8157844543457,43.48387145996094,21.933744430541992,-647.5792331695557
3573.5,47.41400909423828,0,46.81216049194336,43.50562286376953,21.9263858795166,-646.2862377166748
3574.0,47.3812255859375,0,46.81925964355469,43.49822235107422,21.929912567138672,-644.9768505096436
3575.0,47.36687469482422,0,46.81216049194336,43.41498565673828,21.907989501953125,-643.6602878570557
3575.5,47.37413024902344,0,46.80128479003906,43.404109954833984,21.91902732849121,-642.3473529815674
3576.0,47.377750396728516,0,46.80128479003906,43.37147903442383,21.900630950927734,-641.0362281799316
3576.5,47.40675735473633,0,46.8157844543457,43.367855072021484,21.907989501953125,-639.7396068572998
3577.0,47.41038513183594,0,46.81941223144531,43.367855072021484,21.885913848876953,-638.4447994232178
3577.5,47.381378173828125,0,46.80128479003906,43.385982513427734,21.885913848876953,-637.1354885101318
3578.0,47.341495513916016,0,46.7795295715332,43.382354736328125,21.878555297851562,-635.8062362670898
3578.5,47.308868408203125,0,46.74690246582031,43.400482177734375,21.874876022338867,-634.4606704711914
3579.5,47.308868408203125,0,46.72514724731445,43.400482177734375,21.871196746826172,-633.115104675293
3580.0,47.308998107910156,0,46.71802520751953,43.41511917114258,21.867650985717773,-631.769603729248
3580.5,47.29086685180664,0,46.710777282714844,43.422367095947266,21.867650985717773,-630.4150371551514
3581.0,47.28361892700195,0,46.710777282714844,43.386112213134766,21.871328353881836,-629.0568466186523
3581.5,47.29086685180664,0,46.72165298461914,43.35348129272461,21.875009536743164,-627.7022800445557
3582.0,47.29086685180664,0,46.707149505615234,43.3135986328125,21.878686904907227,-626.347713470459
3582.5,47.308998107910156,0,46.703521728515625,43.295475006103516,21.878686904907227,-625.0022125244141
