Time,Temp2,Temp3,Temp4
1311.0,53.585105895996094,52.26456832885742,48.93642044067383
1311.5,53.57067108154297,52.257347106933594,48.92192077636719
1312.0,53.57788848876953,52.26456832885742,48.90016555786133
1312.5,53.621337890625,52.26110076904297,48.893062591552734
1313.0,53.65741729736328,52.271934509277344,48.90031433105469
1313.5,53.70071029663086,52.253883361816406,48.90031433105469
1314.0,53.744136810302734,52.257625579833984,48.882320404052734
1314.5,53.78022003173828,52.25040817260742,48.83881378173828
1315.0,53.78398895263672,52.24696731567383,48.755592346191406
1315.5,53.765953063964844,52.25779724121094,48.7302131652832
1316.5,53.7011604309082,52.268768310546875,48.701358795166016
1317.0,53.67951202392578,52.279598236083984,48.697731018066406
1317.5,53.69420623779297,52.27986145019531,48.6726188659668
1318.0,53.72307205200195,52.28346633911133,48.65811538696289
1318.5,53.71585464477539,52.28346633911133,48.68711853027344
1319.0,53.73028564453125,52.30150604248047,48.66899108886719
1319.5,53.73750305175781,52.31593704223633,48.66899108886719
1320.0,53.71600341796875,52.30887222290039,48.69814682006836
1320.5,53.73060607910156,52.31264877319336,48.6946907043457
1321.0,53.737945556640625,52.31638717651367,48.694820404052734
1321.5,53.73072814941406,52.31277847290039,48.66581726074219
1322.0,53.687435150146484,52.30194854736328,48.654937744140625
1322.5,53.669551849365234,52.30210494995117,48.61520767211914
1323.5,53.70201873779297,52.29127883911133,48.640586853027344
1324.0,53.734493255615234,52.29488754272461,48.636962890625
1324.5,53.77791976928711,52.287803649902344,48.64796829223633
1325.0,53.81039047241211,52.29862976074219,48.63346481323242
1325.5,53.83578109741211,52.30597686767578,48.62635040283203
1326.0,53.82856369018555,52.334842681884766,48.61547088623047
1326.5,53.81429672241211,52.33500671386719,48.597511291503906
1327.0,53.83594512939453,52.34222412109375,48.59026336669922
1327.5,53.843162536621094,52.34222412109375,48.58663558959961
1328.0,53.83970642089844,52.3243293762207,48.61216735839844
1328.5,53.82527542114258,52.30990219116211,48.63391876220703
1329.0,53.832489013671875,52.31711959838867,48.6701774597168
1329.5,53.8326416015625,52.31005096435547,48.67757797241211
1330.0,53.79295349121094,52.30283737182617,48.6993293762207
1331.0,53.764198303222656,52.29212188720703,48.6849365234375
1331.5,53.77141189575195,52.29572677612305,48.65593338012695
1332.0,53.7607421875,52.285057067871094,48.63795471191406
1332.5,53.746307373046875,52.27423095703125,48.64521026611328
1333.0,53.74286651611328,52.2744026184082,48.587371826171875
1333.5,53.757301330566406,52.27800369262695,48.55474090576172
1334.0,53.768131256103516,52.26718521118164,48.55836486816406
1334.5,53.76118850708008,52.24581527709961,48.56227111816406
1335.0,53.77201461791992,52.23499298095703,48.60215377807617
1335.5,53.76490783691406,52.23149871826172,48.6602783203125
1336.0,53.77201461791992,52.216949462890625,48.67829132080078
1336.5,53.800987243652344,52.20623779296875,48.663902282714844
1337.5,53.790313720703125,52.19195556640625,48.70392990112305
1338.0,53.75783920288086,52.18834686279297,48.68580627441406
1338.5,53.725685119628906,52.19227600097656,48.718753814697266
1339.0,53.73290252685547,52.199493408203125,48.740509033203125
1339.5,53.73290252685547,52.188663482666016,48.74776077270508
1340.0,53.66435623168945,52.18144607543945,48.78038787841797
1340.5,53.65005111694336,52.177978515625,48.762393951416016
1341.0,53.59593200683594,52.177978515625,48.780521392822266
1341.5,53.51655197143555,52.181583404541016,48.80227279663086
1342.0,53.45521545410156,52.18518829345703,48.816776275634766
1342.5,53.43356704711914,52.196014404296875,48.84215545654297
1343.0,53.43717575073242,52.21765899658203,48.88566589355469
1344.0,53.458824157714844,52.25013732910156,48.90741729736328
1344.5,53.45174026489258,52.257484436035156,48.93292999267578
1345.0,53.49156951904297,52.257625579833984,48.95845413208008
1345.5,53.520606994628906,52.25419235229492,48.98038101196289
1346.0,53.5351676940918,52.261539459228516,48.95150375366211
1346.5,53.54960250854492,52.261539459228516,48.95513153076172
1347.0,53.538787841796875,52.25792694091797,48.96238327026367
1347.5,53.564186096191406,52.25447082519531,48.969783782958984
1348.0,53.56779479980469,52.24725341796875,48.95528030395508
1348.5,53.60041046142578,52.21854782104492,48.944557189941406
1349.0,53.640220642089844,52.18979263305664,48.89391326904297
1349.5,53.690731048583984,52.186180114746094,48.86128234863281
1350.0,53.73042297363281,52.18257522583008,48.87215805053711
1351.0,53.70893859863281,52.168312072753906,48.901329040527344
1351.5,53.6910514831543,52.15041732788086,48.90510559082031
1352.0,53.69465637207031,52.154029846191406,48.87972640991211
1352.5,53.701873779296875,52.16123962402344,48.88697814941406
1353.0,53.702003479003906,52.13972473144531,48.87260818481445
1353.5,53.705482482910156,52.132381439208984,48.85072326660156
1354.0,53.702003479003906,52.11807632446289,48.85810470581055
1354.5,53.69117736816406,52.12168884277344,48.850852966308594
1355.0,53.691307067871094,52.129032135009766,48.82923126220703
1355.5,53.7021369934082,52.11820602416992,48.80385208129883
1356.0,53.7021369934082,52.11820602416992,48.77122116088867
1356.5,53.723915100097656,52.1219482421875,48.73509979248047
1357.0,53.74917221069336,52.11473083496094,48.69884490966797
1357.5,53.76376724243164,52.12211227416992,48.71351623535156
1358.5,53.7891731262207,52.14752197265625,48.739044189453125
1359.0,53.79639434814453,52.16556167602539,48.757171630859375
1359.5,53.77474594116211,52.17999267578125,48.78617477416992
1360.0,53.73520278930664,52.180145263671875,48.81170654296875
1360.5,53.71729278564453,52.18027114868164,48.85171890258789
1361.0,53.71369171142578,52.1874885559082,48.88072204589844
1361.5,53.731719970703125,52.209136962890625,48.9024772644043
1362.0,53.76072311401367,52.21648406982422,48.91348648071289
1362.5,53.75350570678711,52.2128791809082,48.935237884521484
1363.0,53.742828369140625,52.22385025024414,48.92451477050781
1363.5,53.73200607299805,52.22024154663086,48.9208869934082
1364.0,53.732177734375,52.224021911621094,48.89567565917969
1364.5,53.750213623046875,52.21680450439453,48.90655517578125
1365.5,53.68149185180664,52.18777084350586,48.94989013671875
1366.0,53.67457580566406,52.20610809326172,48.96832275390625
1366.5,53.67818832397461,52.21332550048828,48.96832275390625
1367.0,53.69983673095703,52.209720611572266,48.971946716308594
1367.5,53.714420318603516,52.22429656982422,48.943092346191406
1368.0,53.73967361450195,52.22429656982422,48.92133712768555
1368.5,53.75782775878906,52.24245834350586,48.903324127197266
1369.0,53.77226257324219,52.2352409362793,48.88519287109375
1369.5,53.79405212402344,52.23899459838867,48.830963134765625
1370.0,53.804874420166016,52.22455978393555,48.805580139160156
1370.5,53.81930923461914,52.228172302246094,48.758445739746094
1371.0,53.83751678466797,52.22111892700195,48.7549934387207
1371.5,53.86277770996094,52.239166259765625,48.725990295410156
1372.5,53.852230072021484,52.268310546875,48.729896545410156
1373.0,53.87749099731445,52.29356384277344,48.72626876831055
1373.5,53.9207878112793,52.29356384277344,48.682762145996094
1374.0,53.93882751464844,52.30078125,48.6718864440918
1374.5,53.9209098815918,52.308128356933594,48.664764404296875
1375.0,53.96073532104492,52.322689056396484,48.66489791870117
1375.5,53.993072509765625,52.32616424560547,48.66114044189453
1376.0,54.004032135009766,52.322689056396484,48.654022216796875
1376.5,54.01124954223633,52.32630157470703,48.599639892578125
1377.0,54.0474967956543,52.31924819946289,48.55630111694336
1377.5,54.07636260986328,52.29759979248047,48.5236701965332
1378.0,54.10161590576172,52.30481719970703,48.520042419433594
1379.0,54.04403305053711,52.29774856567383,48.570953369140625
1379.5,54.05486297607422,52.286930084228516,48.61083221435547
1380.0,54.07305145263672,52.29790115356445,48.63273620605469
1380.5,54.083988189697266,52.3016242980957,48.62560272216797
1381.0,54.083988189697266,52.31966018676758,48.64735412597656
1381.5,54.094810485839844,52.32687759399414,48.672733306884766
1382.0,54.10563659667969,52.31605529785156,48.64372634887695
1382.5,54.08414077758789,52.31259536743164,48.62575149536133
1383.0,54.080528259277344,52.3270263671875,48.62937545776367
1383.5,54.06987762451172,52.34523391723633,48.647674560546875
1384.0,54.06610107421875,52.35228729248047,48.67288589477539
1384.5,54.048377990722656,52.35981750488281,48.69858169555664
1385.0,53.99064636230469,52.35981750488281,48.71308517456055
1386.0,53.929569244384766,52.33121109008789,48.76047897338867
1386.5,53.914878845214844,52.32373809814453,48.771095275878906
1387.0,53.886146545410156,52.298614501953125,48.77484893798828
1387.5,53.890018463134766,52.273616790771484,48.78961944580078
1388.0,53.8898811340332,52.262664794921875,48.822113037109375
1388.5,53.8972282409668,52.2447509765625,48.85850524902344
1389.0,53.87197494506836,52.241146087646484,48.902008056640625
1389.5,53.861473083496094,52.23064041137695,48.94221115112305
1390.0,53.84327697753906,52.22688293457031,48.97468948364258
1390.5,53.850494384765625,52.21605682373047,49.00731658935547
1391.0,53.836212158203125,52.21620559692383,49.02197265625
1392.0,53.85064697265625,52.21260070800781,49.036476135253906
1392.5,53.84729766845703,52.20564270019531,49.01860809326172
1393.0,53.86894226074219,52.2020378112793,48.996856689453125
1393.5,53.89795684814453,52.21662139892578,48.97525405883789
1394.0,53.926673889160156,52.22007751464844,48.96422576904297
1394.5,53.948646545410156,52.22039031982422,48.93553924560547
1395.0,53.96681213378906,52.22773742675781,48.881290435791016
1395.5,53.98833084106445,52.23843765258789,48.84852981567383
1396.0,53.98485565185547,52.2421760559082,48.78339767456055
1396.5,53.988460540771484,52.2241325378418,48.768898010253906
1397.0,54.00304412841797,52.23871612548828,48.76179504394531
1397.5,54.006500244140625,52.249393463134766,48.758018493652344
1398.0,53.99928283691406,52.26742935180664,48.758018493652344
1398.5,53.97792053222656,52.28936004638672,48.76555633544922
1399.0,53.96000671386719,52.2858772277832,48.78743362426758
1400.0,53.90949630737305,52.29669952392578,48.82731628417969
1400.5,53.89898681640625,52.293418884277344,48.82038879394531
1401.0,53.91310119628906,52.293094635009766,48.83819580078125
1401.5,53.92439270019531,52.289955139160156,48.845916748046875
1402.0,53.94949722290039,52.304237365722656,48.845767974853516
1402.5,53.96754455566406,52.297019958496094,48.849395751953125
1403.0,53.95686340332031,52.289955139160156,48.81328582763672
1403.5,53.98933410644531,52.29356384277344,48.769779205322266
1404.0,54.0181999206543,52.29717254638672,48.73714828491211
1404.5,54.03636169433594,52.3008918762207,48.733638763427734
1405.0,54.03650665283203,52.29022216796875,48.71928405761719
1405.5,54.01846694946289,52.293827056884766,48.75554275512695
1406.0,54.00764083862305,52.29743957519531,48.788169860839844
1407.0,53.957130432128906,52.31547546386719,48.77366638183594
1407.5,53.96840286254883,52.33396530151367,48.78862762451172
1408.0,53.96434783935547,52.340736389160156,48.762794494628906
1408.5,53.96479797363281,52.35200881958008,48.712486267089844
1409.0,53.990055084228516,52.37004852294922,48.687110900878906
1409.5,53.99711227416992,52.36628341674805,48.67245101928711
1410.0,53.97948455810547,52.36669921875,48.658363342285156
1410.5,53.95769119262695,52.3737678527832,48.64371109008789
1411.0,53.94314956665039,52.37004852294922,48.64360046386719
1411.5,53.94701385498047,52.37752151489258,48.60035705566406
1412.0,53.968833923339844,52.39212417602539,48.61502456665039
1412.5,53.97243881225586,52.39934158325195,48.62590408325195
1413.0,53.96145248413086,52.3919563293457,48.60035705566406
1414.0,53.9509391784668,52.41392517089844,48.54266357421875
1414.5,53.9652214050293,52.420989990234375,48.50263214111328
1415.0,53.969242095947266,52.42139434814453,48.52479934692383
1415.5,53.99449920654297,52.4466552734375,48.535675048828125
1416.0,54.012535095214844,52.464691162109375,48.535675048828125
1416.5,54.01975631713867,52.47190856933594,48.54655456542969
1417.0,54.05583190917969,52.47190856933594,48.56105422973633
1417.5,54.06694030761719,52.46858596801758,48.51782989501953
1418.0,54.092044830322266,52.475650787353516,48.51405334472656
1418.5,54.114166259765625,52.46889877319336,48.51089859008789
1419.0,54.1427116394043,52.45415115356445,48.543212890625
1419.5,54.1574592590332,52.4472541809082,48.56528091430664
1420.0,54.161067962646484,52.46168899536133,48.572532653808594
1421.0,54.12509536743164,52.476234436035156,48.53639221191406
1421.5,54.074581146240234,52.476234436035156,48.51101303100586
1422.0,54.06003952026367,52.472511291503906,48.49639892578125
1422.5,54.0168571472168,52.469017028808594,48.46025466918945
1423.0,53.977176666259766,52.469017028808594,48.44575119018555
1423.5,53.97370910644531,52.47277069091797,48.4060173034668
1424.0,53.984683990478516,52.476524353027344,48.373538970947266
1424.5,53.97763442993164,52.469478607177734,48.362831115722656
1425.0,53.97041702270508,52.46587371826172,48.380958557128906
1425.5,53.9849853515625,52.47682571411133,48.37384033203125
1426.0,54.020931243896484,52.469478607177734,48.35920715332031
1426.5,54.05714416503906,52.480438232421875,48.36296081542969
1427.5,54.07183837890625,52.473487854003906,48.33422088623047
1428.0,54.0681037902832,52.46974563598633,48.31596374511719
1428.5,54.075592041015625,52.47002410888672,48.34162139892578
1429.0,54.09724044799805,52.46641159057617,48.36337661743164
1429.5,54.115135192871094,52.455440521240234,48.32697296142578
1430.0,54.100852966308594,52.459197998046875,48.345245361328125
1430.5,54.06476974487305,52.459197998046875,48.31624221801758
1431.0,53.99638748168945,52.47019577026367,48.341793060302734
1431.5,53.94963455200195,52.47755432128906,48.370948791503906
1432.0,53.935333251953125,52.477691650390625,48.42546081542969
1432.5,53.92076873779297,52.47755432128906,48.42170715332031
1433.0,53.91020965576172,52.4633903503418,48.4437255859375
1434.0,53.93893814086914,52.46686553955078,48.42546081542969
1434.5,53.94254684448242,52.463253021240234,48.3819580078125
1435.0,53.946441650390625,52.47075653076172,48.34236145019531
1435.5,53.997100830078125,52.463687896728516,48.33888244628906
1436.0,54.01529312133789,52.46384048461914,48.328155517578125
1436.5,54.03693771362305,52.460235595703125,48.33903503417969
1437.0,53.993492126464844,52.44203186035156,48.324378967285156
1437.5,53.98988342285156,52.43482208251953,48.33888244628906
1438.0,54.018898010253906,52.42415237426758,48.368038177490234
1438.5,54.0334587097168,52.41706466674805,48.386295318603516
